@RELATION substation_anonymized

@ATTRIBUTE Timestamp NUMERIC
@ATTRIBUTE Sub_ID NUMERIC
@ATTRIBUTE Deep_Node NUMERIC
@ATTRIBUTE Current_[A] NUMERIC
@ATTRIBUTE Battery_Temperature_[°C] NUMERIC
@ATTRIBUTE Ambient_Temperature_[°C] NUMERIC
@ATTRIBUTE KE_cntUp NUMERIC
@ATTRIBUTE KE_pTot NUMERIC
@ATTRIBUTE KE_qTot NUMERIC
@ATTRIBUTE loadGroups NUMERIC
@ATTRIBUTE serviceLocations NUMERIC
@ATTRIBUTE Embedding_Feature_0 NUMERIC
@ATTRIBUTE Embedding_Feature_1 NUMERIC
@ATTRIBUTE Embedding_Feature_2 NUMERIC
@ATTRIBUTE Embedding_Feature_3 NUMERIC
@ATTRIBUTE Embedding_Feature_4 NUMERIC
@ATTRIBUTE Embedding_Feature_5 NUMERIC
@ATTRIBUTE Embedding_Feature_6 NUMERIC
@ATTRIBUTE Embedding_Feature_7 NUMERIC
@ATTRIBUTE Target {0,1}

@DATA
522,11,1.0,-0.2,22.5,17.27,0.0,0.0,0.0,0.0,0.0,-0.01885907,-0.0022038557,-0.06096561,0.027082264,0.030500397,0.025594153,0.012124792,0.024784818,0
522,12,0.0,0.1,32.45,22.8,160.0,41264.086,13944.176,73.0,33.0,1.288682,1.5311012,0.2680563,0.91549665,1.3834528,-1.0088161,-1.4840475,-1.1710861,0
522,13,0.0,-0.4,30.07,26.15,5.0,1948.468,1341.7363,4.0,4.0,3.429269,2.4451616,1.0390266,0.32192123,4.1092935,-3.1532795,-1.7095097,0.49735525,0
522,14,0.0,-0.1,30.98,23.58,305.0,128644.11,173328.6,96.0,232.0,0.082877345,0.7804041,-1.2705392,-0.75161153,1.4128894,0.060058724,-1.1885427,-0.91910607,0
522,15,1.0,-0.1,29.78,24.58,0.0,0.0,0.0,0.0,0.0,0.055033103,0.047743835,-0.015741155,0.05595898,-0.059465658,-0.033232197,-0.008796163,-0.032059357,0
522,16,1.0,-0.2,28.6,21.4,0.0,0.0,0.0,0.0,0.0,-0.03159826,0.020278566,0.04598465,-0.028853782,0.031210594,0.025889069,0.035199963,0.015741222,0
522,17,0.0,-0.2,29.0,23.3,8.0,137543.4,68158.75,6.0,7.0,2.2607954,1.1653699,-0.17993735,0.69947517,1.4653788,-1.1434805,-0.91314113,-0.08863308,0
522,18,0.0,0.1,26.48,20.95,15.0,46354.17,46046.78,2.0,5.0,7.0922422,1.9251472,1.9693912,-1.9011897,2.090077,-0.95466065,2.7789533,-9.692012,0
522,19,1.0,-0.1,29.3,19.95,0.0,0.0,0.0,0.0,0.0,-0.0062946714,0.0034696758,-0.0027683377,-0.008727547,0.014594421,-0.037838235,-0.05119153,-0.04033924,0
523,1,0.0,-0.1,30.6,24.45,286.0,74560.37,28438.32,119.0,53.0,2.4821537,2.0352054,-0.55753815,0.40080974,-0.06179795,0.16857326,-1.9835309,-0.06193939,0
523,2,0.0,-0.3,29.35,22.2,36.0,24106.729,25361.455,30.0,9.0,3.0542965,3.112397,0.8858381,-0.0804082,0.11535456,0.558784,0.1883909,-2.0372074,0
523,3,0.0,0.1,29.6,22.0,186.0,59402.297,21736.8,92.0,21.0,2.049613,1.6727389,0.029635044,0.83374304,0.03675488,-0.09974139,-1.9838562,-0.42149514,0
523,4,0.0,-0.1,30.28,22.35,213.0,101281.66,34144.543,90.0,22.0,2.9196808,1.9733826,0.28262115,-0.47274688,0.7971736,-1.5576985,0.1661409,-0.10802926,0
523,5,0.0,-0.1,27.5,22.3,109.0,54569.984,43085.74,73.0,18.0,2.6189456,1.7849541,0.8159721,1.2443883,2.1149936,-0.7811613,-0.08097498,-1.8214133,0
523,6,0.0,-0.2,25.5,21.4,249.0,68148.89,54018.61,93.0,29.0,1.6901224,1.5196645,1.9831818,0.7890713,1.3662558,-1.163028,-1.4426394,-1.7110566,0
523,7,0.0,-0.2,30.5,32.75,110.0,54270.023,34563.883,66.0,19.0,2.0075579,1.7959793,-1.2198359,-0.1787329,-0.20591833,-1.5348482,-0.59615123,-1.9961027,0
523,8,0.0,-0.2,32.05,25.45,10.0,5384.5786,2595.6843,10.0,7.0,3.0595975,3.0326688,0.101494394,0.16221145,0.7227429,0.3260909,0.65366286,-1.8748326,0
523,9,0.0,-0.2,26.2,19.1,53.0,24514.613,13229.16,38.0,5.0,2.7747793,5.1027007,4.534318,-1.3851956,5.9101186,-4.7536197,-2.8294249,-1.2778609,0
523,10,0.0,0.5,25.5,18.13,72.0,28785.854,24967.166,39.0,37.0,1.666748,2.396952,-0.33444017,-0.31288615,1.4075745,-1.8534756,-0.86207116,-0.08335705,0
523,11,1.0,-0.2,22.5,17.27,0.0,0.0,0.0,0.0,0.0,-0.01885907,-0.0022038557,-0.06096561,0.027082264,0.030500397,0.025594153,0.012124792,0.024784818,0
523,12,0.0,-0.1,32.45,22.8,160.0,41264.086,13944.176,73.0,33.0,1.288682,1.5311012,0.2680563,0.91549665,1.3834528,-1.0088161,-1.4840475,-1.1710861,0
523,13,0.0,-0.4,30.07,26.15,5.0,1948.468,1341.7363,4.0,4.0,3.429269,2.4451616,1.0390266,0.32192123,4.1092935,-3.1532795,-1.7095097,0.49735525,0
523,14,0.0,0.1,30.98,23.58,305.0,128644.11,173328.6,96.0,232.0,0.082877345,0.7804041,-1.2705392,-0.75161153,1.4128894,0.060058724,-1.1885427,-0.91910607,0
523,15,1.0,-0.1,29.78,24.58,0.0,0.0,0.0,0.0,0.0,0.055033103,0.047743835,-0.015741155,0.05595898,-0.059465658,-0.033232197,-0.008796163,-0.032059357,0
523,16,1.0,-0.2,28.6,21.4,0.0,0.0,0.0,0.0,0.0,-0.03159826,0.020278566,0.04598465,-0.028853782,0.031210594,0.025889069,0.035199963,0.015741222,0
523,17,0.0,-0.2,29.0,23.3,8.0,137543.4,68158.75,6.0,7.0,2.2607954,1.1653699,-0.17993735,0.69947517,1.4653788,-1.1434805,-0.91314113,-0.08863308,0
523,18,0.0,0.1,26.48,20.95,15.0,46354.17,46046.78,2.0,5.0,7.0922422,1.9251472,1.9693912,-1.9011897,2.090077,-0.95466065,2.7789533,-9.692012,0
523,19,1.0,-0.1,29.3,19.95,0.0,0.0,0.0,0.0,0.0,-0.0062946714,0.0034696758,-0.0027683377,-0.008727547,0.014594421,-0.037838235,-0.05119153,-0.04033924,0
533,1,0.0,-0.1,32.25,25.67,286.0,74560.37,28438.32,119.0,53.0,2.4821537,2.0352054,-0.55753815,0.40080974,-0.06179795,0.16857326,-1.9835309,-0.06193939,0
533,2,0.0,-0.3,29.75,23.6,36.0,24106.729,25361.455,30.0,9.0,3.0542965,3.112397,0.8858381,-0.0804082,0.11535456,0.558784,0.1883909,-2.0372074,0
533,3,0.0,-0.1,29.5,22.0,186.0,59402.297,21736.8,92.0,21.0,2.049613,1.6727389,0.029635044,0.83374304,0.03675488,-0.09974139,-1.9838562,-0.42149514,0
533,4,0.0,-0.1,31.32,22.5,213.0,101281.66,34144.543,90.0,22.0,2.9196808,1.9733826,0.28262115,-0.47274688,0.7971736,-1.5576985,0.1661409,-0.10802926,0
533,5,0.0,-0.1,27.5,22.2,109.0,54569.984,43085.74,73.0,18.0,2.6189456,1.7849541,0.8159721,1.2443883,2.1149936,-0.7811613,-0.08097498,-1.8214133,0
533,6,0.0,0.5,25.5,21.5,249.0,68148.89,54018.61,93.0,29.0,1.6901224,1.5196645,1.9831818,0.7890713,1.3662558,-1.163028,-1.4426394,-1.7110566,0
533,7,0.0,-0.2,30.5,32.75,110.0,54270.023,34563.883,66.0,19.0,2.0075579,1.7959793,-1.2198359,-0.1787329,-0.20591833,-1.5348482,-0.59615123,-1.9961027,0
533,8,0.0,-0.2,34.0,27.25,10.0,5384.5786,2595.6843,10.0,7.0,3.0595975,3.0326688,0.101494394,0.16221145,0.7227429,0.3260909,0.65366286,-1.8748326,0
533,9,0.0,-0.2,27.23,19.25,53.0,24514.613,13229.16,38.0,5.0,2.7747793,5.1027007,4.534318,-1.3851956,5.9101186,-4.7536197,-2.8294249,-1.2778609,0
533,10,0.0,0.1,26.6,18.95,72.0,28785.854,24967.166,39.0,37.0,1.666748,2.396952,-0.33444017,-0.31288615,1.4075745,-1.8534756,-0.86207116,-0.08335705,0
533,11,1.0,-0.2,22.5,18.0,0.0,0.0,0.0,0.0,0.0,-0.01885907,-0.0022038557,-0.06096561,0.027082264,0.030500397,0.025594153,0.012124792,0.024784818,0
533,12,0.0,-0.1,34.5,25.07,160.0,41264.086,13944.176,73.0,33.0,1.288682,1.5311012,0.2680563,0.91549665,1.3834528,-1.0088161,-1.4840475,-1.1710861,0
533,13,0.0,-0.4,32.2,26.95,5.0,1948.468,1341.7363,4.0,4.0,3.429269,2.4451616,1.0390266,0.32192123,4.1092935,-3.1532795,-1.7095097,0.49735525,0
533,14,0.0,-0.1,32.6,25.22,305.0,128644.11,173328.6,96.0,232.0,0.082877345,0.7804041,-1.2705392,-0.75161153,1.4128894,0.060058724,-1.1885427,-0.91910607,0
533,15,1.0,-0.1,31.22,26.92,0.0,0.0,0.0,0.0,0.0,0.055033103,0.047743835,-0.015741155,0.05595898,-0.059465658,-0.033232197,-0.008796163,-0.032059357,0
533,16,1.0,-0.2,29.65,22.95,0.0,0.0,0.0,0.0,0.0,-0.03159826,0.020278566,0.04598465,-0.028853782,0.031210594,0.025889069,0.035199963,0.015741222,0
533,17,0.0,-0.2,29.97,23.8,8.0,137543.4,68158.75,6.0,7.0,2.2607954,1.1653699,-0.17993735,0.69947517,1.4653788,-1.1434805,-0.91314113,-0.08863308,0
533,18,0.0,0.2,27.98,22.78,15.0,46354.17,46046.78,2.0,5.0,7.0922422,1.9251472,1.9693912,-1.9011897,2.090077,-0.95466065,2.7789533,-9.692012,0
536,1,0.0,0.1,32.25,25.67,286.0,74560.37,28438.32,119.0,53.0,2.4821537,2.0352054,-0.55753815,0.40080974,-0.06179795,0.16857326,-1.9835309,-0.06193939,0
536,2,0.0,-0.3,29.75,23.6,36.0,24106.729,25361.455,30.0,9.0,3.0542965,3.112397,0.8858381,-0.0804082,0.11535456,0.558784,0.1883909,-2.0372074,0
536,3,0.0,0.2,29.5,22.0,186.0,59402.297,21736.8,92.0,21.0,2.049613,1.6727389,0.029635044,0.83374304,0.03675488,-0.09974139,-1.9838562,-0.42149514,0
536,4,0.0,-0.4,31.32,22.5,143.0,51690.066,24574.51,74.0,14.0,2.8547974,1.9663233,0.28004685,-0.43245202,0.77029395,-1.523687,0.08405063,-0.10094818,1
536,5,0.0,1.3,27.5,22.2,68.0,33410.605,38392.52,52.0,11.0,2.5998828,1.7917079,0.807969,1.2084619,2.126852,-0.7833434,-0.008358697,-1.7984347,1
536,6,0.0,-0.2,25.5,21.5,249.0,68148.89,54018.61,93.0,29.0,1.6901224,1.5196645,1.9831818,0.7890713,1.3662558,-1.163028,-1.4426394,-1.7110566,0
536,7,0.0,-0.2,30.5,32.75,110.0,54270.023,34563.883,66.0,19.0,2.0075579,1.7959793,-1.2198359,-0.1787329,-0.20591833,-1.5348482,-0.59615123,-1.9961027,0
536,8,0.0,0.4,34.0,27.25,6.0,4229.7524,2280.5698,6.0,4.0,3.0737088,3.0100074,0.11183768,0.17778064,0.7585412,0.3386056,0.63542557,-1.7802814,1
536,9,0.0,-0.2,27.23,19.25,53.0,24514.613,13229.16,38.0,5.0,2.7747793,5.1027007,4.534318,-1.3851956,5.9101186,-4.7536197,-2.8294249,-1.2778609,0
536,10,0.0,0.2,26.6,18.95,72.0,28785.854,24967.166,39.0,37.0,1.666748,2.396952,-0.33444017,-0.31288615,1.4075745,-1.8534756,-0.86207116,-0.08335705,0
536,11,1.0,-0.2,22.5,18.0,0.0,0.0,0.0,0.0,0.0,-0.01885907,-0.0022038557,-0.06096561,0.027082264,0.030500397,0.025594153,0.012124792,0.024784818,0
536,12,0.0,0.1,34.5,25.07,160.0,41264.086,13944.176,73.0,33.0,1.288682,1.5311012,0.2680563,0.91549665,1.3834528,-1.0088161,-1.4840475,-1.1710861,0
536,13,0.0,-0.4,32.2,26.95,5.0,1948.468,1341.7363,4.0,4.0,3.429269,2.4451616,1.0390266,0.32192123,4.1092935,-3.1532795,-1.7095097,0.49735525,0
536,14,0.0,-0.1,32.6,25.22,305.0,128644.11,173328.6,96.0,232.0,0.082877345,0.7804041,-1.2705392,-0.75161153,1.4128894,0.060058724,-1.1885427,-0.91910607,0
536,15,1.0,-0.1,31.22,26.92,0.0,0.0,0.0,0.0,0.0,0.055033103,0.047743835,-0.015741155,0.05595898,-0.059465658,-0.033232197,-0.008796163,-0.032059357,0
536,16,1.0,-0.2,29.65,22.95,0.0,0.0,0.0,0.0,0.0,-0.03159826,0.020278566,0.04598465,-0.028853782,0.031210594,0.025889069,0.035199963,0.015741222,0
536,17,0.0,-0.2,29.97,23.8,8.0,137543.4,68158.75,6.0,7.0,2.2607954,1.1653699,-0.17993735,0.69947517,1.4653788,-1.1434805,-0.91314113,-0.08863308,0
536,18,0.0,1.0,27.98,22.78,14.0,45925.0,45925.0,1.0,4.0,7.212788,1.9781308,1.9957393,-1.9229069,2.1128793,-0.97942245,2.7808874,-9.861494,0
536,19,1.0,0.3,29.3,19.95,0.0,0.0,0.0,0.0,0.0,-0.0062946714,0.0034696758,-0.0027683377,-0.008727547,0.014594421,-0.037838235,-0.05119153,-0.04033924,0
534,1,0.0,-0.1,32.25,25.67,286.0,74560.37,28438.32,119.0,53.0,2.4821537,2.0352054,-0.55753815,0.40080974,-0.06179795,0.16857326,-1.9835309,-0.06193939,0
534,2,0.0,-0.3,29.75,23.6,36.0,24106.729,25361.455,30.0,9.0,3.0542965,3.112397,0.8858381,-0.0804082,0.11535456,0.558784,0.1883909,-2.0372074,0
534,3,0.0,2.3,29.5,22.0,150.0,46023.51,16304.684,83.0,15.0,2.0346565,1.6820309,0.010826542,0.8161009,0.0025184723,-0.09798778,-1.9624233,-0.43240312,0
534,4,0.0,-0.1,31.32,22.5,213.0,101281.66,34144.543,90.0,22.0,2.9196808,1.9733826,0.28262115,-0.47274688,0.7971736,-1.5576985,0.1661409,-0.10802926,0
534,5,0.0,-0.1,27.5,22.2,109.0,54569.984,43085.74,73.0,18.0,2.6189456,1.7849541,0.8159721,1.2443883,2.1149936,-0.7811613,-0.08097498,-1.8214133,0
534,6,0.0,-0.2,25.5,21.5,249.0,68148.89,54018.61,93.0,29.0,1.6901224,1.5196645,1.9831818,0.7890713,1.3662558,-1.163028,-1.4426394,-1.7110566,0
534,7,0.0,-0.2,30.5,32.75,110.0,54270.023,34563.883,66.0,19.0,2.0075579,1.7959793,-1.2198359,-0.1787329,-0.20591833,-1.5348482,-0.59615123,-1.9961027,0
534,8,0.0,-0.2,34.0,27.25,10.0,5384.5786,2595.6843,10.0,7.0,3.0595975,3.0326688,0.101494394,0.16221145,0.7227429,0.3260909,0.65366286,-1.8748326,0
534,9,0.0,-0.1,27.23,19.25,53.0,24514.613,13229.16,38.0,5.0,2.7747793,5.1027007,4.534318,-1.3851956,5.9101186,-4.7536197,-2.8294249,-1.2778609,0
534,10,0.0,-0.1,26.6,18.95,72.0,28785.854,24967.166,39.0,37.0,1.666748,2.396952,-0.33444017,-0.31288615,1.4075745,-1.8534756,-0.86207116,-0.08335705,0
534,11,1.0,-0.2,22.5,18.0,0.0,0.0,0.0,0.0,0.0,-0.01885907,-0.0022038557,-0.06096561,0.027082264,0.030500397,0.025594153,0.012124792,0.024784818,0
534,12,0.0,1.9,34.5,25.07,105.0,31458.648,9177.476,58.0,22.0,1.2875705,1.5071115,0.26594165,0.893684,1.362446,-1.049133,-1.4561667,-1.152921,1
534,13,0.0,-0.4,32.2,26.95,5.0,1948.468,1341.7363,4.0,4.0,3.429269,2.4451616,1.0390266,0.32192123,4.1092935,-3.1532795,-1.7095097,0.49735525,0
534,14,0.0,-0.1,32.6,25.22,305.0,128644.11,173328.6,96.0,232.0,0.082877345,0.7804041,-1.2705392,-0.75161153,1.4128894,0.060058724,-1.1885427,-0.91910607,0
534,15,1.0,-0.1,31.22,26.92,0.0,0.0,0.0,0.0,0.0,0.055033103,0.047743835,-0.015741155,0.05595898,-0.059465658,-0.033232197,-0.008796163,-0.032059357,0
534,16,1.0,-0.2,29.65,22.95,0.0,0.0,0.0,0.0,0.0,-0.03159826,0.020278566,0.04598465,-0.028853782,0.031210594,0.025889069,0.035199963,0.015741222,0
534,17,0.0,-0.2,29.97,23.8,8.0,137543.4,68158.75,6.0,7.0,2.2607954,1.1653699,-0.17993735,0.69947517,1.4653788,-1.1434805,-0.91314113,-0.08863308,0
534,18,0.0,0.1,27.98,22.78,15.0,46354.17,46046.78,2.0,5.0,7.0922422,1.9251472,1.9693912,-1.9011897,2.090077,-0.95466065,2.7789533,-9.692012,0
534,19,1.0,-0.1,29.3,19.95,0.0,0.0,0.0,0.0,0.0,-0.0062946714,0.0034696758,-0.0027683377,-0.008727547,0.014594421,-0.037838235,-0.05119153,-0.04033924,0
535,1,0.0,0.1,32.25,25.67,286.0,74560.37,28438.32,119.0,53.0,2.4821537,2.0352054,-0.55753815,0.40080974,-0.06179795,0.16857326,-1.9835309,-0.06193939,0
535,2,0.0,-0.3,29.75,23.6,36.0,24106.729,25361.455,30.0,9.0,3.0542965,3.112397,0.8858381,-0.0804082,0.11535456,0.558784,0.1883909,-2.0372074,0
535,3,0.0,0.1,29.5,22.0,186.0,59402.297,21736.8,92.0,21.0,2.049613,1.6727389,0.029635044,0.83374304,0.03675488,-0.09974139,-1.9838562,-0.42149514,0
535,4,0.0,-0.1,31.32,22.5,213.0,101281.66,34144.543,90.0,22.0,2.9196808,1.9733826,0.28262115,-0.47274688,0.7971736,-1.5576985,0.1661409,-0.10802926,0
535,5,0.0,0.1,27.5,22.2,109.0,54569.984,43085.74,73.0,18.0,2.6189456,1.7849541,0.8159721,1.2443883,2.1149936,-0.7811613,-0.08097498,-1.8214133,0
535,6,0.0,-0.2,25.5,21.5,249.0,68148.89,54018.61,93.0,29.0,1.6901224,1.5196645,1.9831818,0.7890713,1.3662558,-1.163028,-1.4426394,-1.7110566,0
535,7,0.0,-0.2,30.5,32.75,110.0,54270.023,34563.883,66.0,19.0,2.0075579,1.7959793,-1.2198359,-0.1787329,-0.20591833,-1.5348482,-0.59615123,-1.9961027,0
535,8,0.0,-0.2,34.0,27.25,10.0,5384.5786,2595.6843,10.0,7.0,3.0595975,3.0326688,0.101494394,0.16221145,0.7227429,0.3260909,0.65366286,-1.8748326,0
535,9,0.0,-0.2,27.23,19.25,53.0,24514.613,13229.16,38.0,5.0,2.7747793,5.1027007,4.534318,-1.3851956,5.9101186,-4.7536197,-2.8294249,-1.2778609,0
535,10,0.0,-0.1,26.6,18.95,72.0,28785.854,24967.166,39.0,37.0,1.666748,2.396952,-0.33444017,-0.31288615,1.4075745,-1.8534756,-0.86207116,-0.08335705,0
535,11,1.0,-0.2,22.5,18.0,0.0,0.0,0.0,0.0,0.0,-0.01885907,-0.0022038557,-0.06096561,0.027082264,0.030500397,0.025594153,0.012124792,0.024784818,0
535,12,0.0,-0.1,34.5,25.07,160.0,41264.086,13944.176,73.0,33.0,1.288682,1.5311012,0.2680563,0.91549665,1.3834528,-1.0088161,-1.4840475,-1.1710861,0
535,13,0.0,-0.4,32.2,26.95,5.0,1948.468,1341.7363,4.0,4.0,3.429269,2.4451616,1.0390266,0.32192123,4.1092935,-3.1532795,-1.7095097,0.49735525,0
535,14,0.0,0.5,32.6,25.22,196.0,88023.83,133082.94,74.0,166.0,0.07821424,0.7796565,-1.2840269,-0.7502944,1.409312,0.062127974,-1.1895386,-0.90836966,1
535,15,1.0,-0.1,31.22,26.92,0.0,0.0,0.0,0.0,0.0,0.055033103,0.047743835,-0.015741155,0.05595898,-0.059465658,-0.033232197,-0.008796163,-0.032059357,0
535,16,1.0,-0.2,29.65,22.95,0.0,0.0,0.0,0.0,0.0,-0.03159826,0.020278566,0.04598465,-0.028853782,0.031210594,0.025889069,0.035199963,0.015741222,0
535,17,0.0,-0.2,29.97,23.8,8.0,137543.4,68158.75,6.0,7.0,2.2607954,1.1653699,-0.17993735,0.69947517,1.4653788,-1.1434805,-0.91314113,-0.08863308,0
535,18,0.0,0.1,27.98,22.78,15.0,46354.17,46046.78,2.0,5.0,7.0922422,1.9251472,1.9693912,-1.9011897,2.090077,-0.95466065,2.7789533,-9.692012,0
535,19,1.0,-0.1,29.3,19.95,0.0,0.0,0.0,0.0,0.0,-0.0062946714,0.0034696758,-0.0027683377,-0.008727547,0.014594421,-0.037838235,-0.05119153,-0.04033924,0
537,1,0.0,0.1,35.5,27.67,286.0,74560.37,28438.32,119.0,53.0,2.4821537,2.0352054,-0.55753815,0.40080974,-0.06179795,0.16857326,-1.9835309,-0.06193939,0
537,2,0.0,-0.3,31.0,23.8,36.0,24106.729,25361.455,30.0,9.0,3.0542965,3.112397,0.8858381,-0.0804082,0.11535456,0.558784,0.1883909,-2.0372074,0
537,3,0.0,0.1,29.5,23.0,186.0,59402.297,21736.8,92.0,21.0,2.049613,1.6727389,0.029635044,0.83374304,0.03675488,-0.09974139,-1.9838562,-0.42149514,0
537,4,0.0,-0.1,32.25,23.3,213.0,101281.66,34144.543,90.0,22.0,2.9196808,1.9733826,0.28262115,-0.47274688,0.7971736,-1.5576985,0.1661409,-0.10802926,0
537,5,0.0,-0.1,27.5,22.2,109.0,54569.984,43085.74,73.0,18.0,2.6189456,1.7849541,0.8159721,1.2443883,2.1149936,-0.7811613,-0.08097498,-1.8214133,0
537,6,0.0,-0.2,25.5,22.15,249.0,68148.89,54018.61,93.0,29.0,1.6901224,1.5196645,1.9831818,0.7890713,1.3662558,-1.163028,-1.4426394,-1.7110566,0
537,7,0.0,-0.2,30.5,32.75,110.0,54270.023,34563.883,66.0,19.0,2.0075579,1.7959793,-1.2198359,-0.1787329,-0.20591833,-1.5348482,-0.59615123,-1.9961027,0
537,8,0.0,-0.2,35.5,28.9,10.0,5384.5786,2595.6843,10.0,7.0,3.0595975,3.0326688,0.101494394,0.16221145,0.7227429,0.3260909,0.65366286,-1.8748326,0
537,9,0.0,-0.2,27.0,19.7,53.0,24514.613,13229.16,38.0,5.0,2.7747793,5.1027007,4.534318,-1.3851956,5.9101186,-4.7536197,-2.8294249,-1.2778609,0
537,10,0.0,-0.1,26.83,19.27,72.0,28785.854,24967.166,39.0,37.0,1.666748,2.396952,-0.33444017,-0.31288615,1.4075745,-1.8534756,-0.86207116,-0.08335705,0
537,11,1.0,-0.2,22.5,18.6,0.0,0.0,0.0,0.0,0.0,-0.01885907,-0.0022038557,-0.06096561,0.027082264,0.030500397,0.025594153,0.012124792,0.024784818,0
537,12,0.0,-0.1,35.75,26.0,160.0,41264.086,13944.176,73.0,33.0,1.288682,1.5311012,0.2680563,0.91549665,1.3834528,-1.0088161,-1.4840475,-1.1710861,0
537,13,0.0,-0.4,32.07,27.78,5.0,1948.468,1341.7363,4.0,4.0,3.429269,2.4451616,1.0390266,0.32192123,4.1092935,-3.1532795,-1.7095097,0.49735525,0
537,14,0.0,-0.1,33.95,25.98,305.0,128644.11,173328.6,96.0,232.0,0.082877345,0.7804041,-1.2705392,-0.75161153,1.4128894,0.060058724,-1.1885427,-0.91910607,0
537,15,1.0,-0.1,32.17,27.9,0.0,0.0,0.0,0.0,0.0,0.055033103,0.047743835,-0.015741155,0.05595898,-0.059465658,-0.033232197,-0.008796163,-0.032059357,0
537,16,1.0,-0.2,30.92,23.65,0.0,0.0,0.0,0.0,0.0,-0.03159826,0.020278566,0.04598465,-0.028853782,0.031210594,0.025889069,0.035199963,0.015741222,0
537,17,0.0,-0.2,31.1,25.0,8.0,137543.4,68158.75,6.0,7.0,2.2607954,1.1653699,-0.17993735,0.69947517,1.4653788,-1.1434805,-0.91314113,-0.08863308,0
537,18,0.0,0.1,29.08,23.62,15.0,46354.17,46046.78,2.0,5.0,7.0922422,1.9251472,1.9693912,-1.9011897,2.090077,-0.95466065,2.7789533,-9.692012,0
537,19,1.0,-0.1,32.08,22.92,0.0,0.0,0.0,0.0,0.0,-0.0062946714,0.0034696758,-0.0027683377,-0.008727547,0.014594421,-0.037838235,-0.05119153,-0.04033924,0
540,1,0.0,0.1,35.5,27.67,286.0,74560.37,28438.32,119.0,53.0,2.4821537,2.0352054,-0.55753815,0.40080974,-0.06179795,0.16857326,-1.9835309,-0.06193939,0
540,2,0.0,-0.3,31.0,23.8,36.0,24106.729,25361.455,30.0,9.0,3.0542965,3.112397,0.8858381,-0.0804082,0.11535456,0.558784,0.1883909,-2.0372074,0
540,3,0.0,-0.1,29.5,23.0,186.0,59402.297,21736.8,92.0,21.0,2.049613,1.6727389,0.029635044,0.83374304,0.03675488,-0.09974139,-1.9838562,-0.42149514,0
540,4,0.0,-0.1,32.25,23.3,213.0,101281.66,34144.543,90.0,22.0,2.9196808,1.9733826,0.28262115,-0.47274688,0.7971736,-1.5576985,0.1661409,-0.10802926,0
540,5,0.0,0.1,27.5,22.2,109.0,54569.984,43085.74,73.0,18.0,2.6189456,1.7849541,0.8159721,1.2443883,2.1149936,-0.7811613,-0.08097498,-1.8214133,0
540,6,0.0,-0.2,25.5,22.15,249.0,68148.89,54018.61,93.0,29.0,1.6901224,1.5196645,1.9831818,0.7890713,1.3662558,-1.163028,-1.4426394,-1.7110566,0
540,7,0.0,-0.2,30.5,32.75,110.0,54270.023,34563.883,66.0,19.0,2.0075579,1.7959793,-1.2198359,-0.1787329,-0.20591833,-1.5348482,-0.59615123,-1.9961027,0
540,8,0.0,-0.2,35.5,28.9,10.0,5384.5786,2595.6843,10.0,7.0,3.0595975,3.0326688,0.101494394,0.16221145,0.7227429,0.3260909,0.65366286,-1.8748326,0
540,9,0.0,0.7,27.0,19.7,53.0,24514.613,13229.16,38.0,5.0,2.7747793,5.1027007,4.534318,-1.3851956,5.9101186,-4.7536197,-2.8294249,-1.2778609,0
540,10,0.0,0.2,26.83,19.27,72.0,28785.854,24967.166,39.0,37.0,1.666748,2.396952,-0.33444017,-0.31288615,1.4075745,-1.8534756,-0.86207116,-0.08335705,0
540,11,1.0,-0.2,22.5,18.6,0.0,0.0,0.0,0.0,0.0,-0.01885907,-0.0022038557,-0.06096561,0.027082264,0.030500397,0.025594153,0.012124792,0.024784818,0
540,12,0.0,0.1,35.75,26.0,160.0,41264.086,13944.176,73.0,33.0,1.288682,1.5311012,0.2680563,0.91549665,1.3834528,-1.0088161,-1.4840475,-1.1710861,0
540,13,0.0,-0.4,32.07,27.78,5.0,1948.468,1341.7363,4.0,4.0,3.429269,2.4451616,1.0390266,0.32192123,4.1092935,-3.1532795,-1.7095097,0.49735525,0
540,14,0.0,-0.1,33.95,25.98,305.0,128644.11,173328.6,96.0,232.0,0.082877345,0.7804041,-1.2705392,-0.75161153,1.4128894,0.060058724,-1.1885427,-0.91910607,0
540,15,1.0,-0.5,32.17,27.9,0.0,0.0,0.0,0.0,0.0,0.055033103,0.047743835,-0.015741155,0.05595898,-0.059465658,-0.033232197,-0.008796163,-0.032059357,0
540,16,1.0,-0.2,30.92,23.65,0.0,0.0,0.0,0.0,0.0,-0.03159826,0.020278566,0.04598465,-0.028853782,0.031210594,0.025889069,0.035199963,0.015741222,0
540,17,0.0,-10.3,31.1,25.0,2.0,30388.746,10206.565,2.0,2.0,2.342945,1.1575147,-0.15683733,0.74309665,1.4811802,-1.1620514,-0.88441235,-0.1047706,1
540,18,0.0,0.1,29.08,23.62,15.0,46354.17,46046.78,2.0,5.0,7.0922422,1.9251472,1.9693912,-1.9011897,2.090077,-0.95466065,2.7789533,-9.692012,0
540,19,1.0,-0.1,32.08,22.92,0.0,0.0,0.0,0.0,0.0,-0.0062946714,0.0034696758,-0.0027683377,-0.008727547,0.014594421,-0.037838235,-0.05119153,-0.04033924,0
