@RELATION substation_anonymized

@ATTRIBUTE Timestamp NUMERIC
@ATTRIBUTE Sub_ID NUMERIC
@ATTRIBUTE Deep_Node NUMERIC
@ATTRIBUTE Current_[A] NUMERIC
@ATTRIBUTE Battery_Temperature_[°C] NUMERIC
@ATTRIBUTE Ambient_Temperature_[°C] NUMERIC
@ATTRIBUTE KE_cntUp NUMERIC
@ATTRIBUTE KE_pTot NUMERIC
@ATTRIBUTE KE_qTot NUMERIC
@ATTRIBUTE loadGroups NUMERIC
@ATTRIBUTE serviceLocations NUMERIC
@ATTRIBUTE Embedding_Feature_0 NUMERIC
@ATTRIBUTE Embedding_Feature_1 NUMERIC
@ATTRIBUTE Embedding_Feature_2 NUMERIC
@ATTRIBUTE Embedding_Feature_3 NUMERIC
@ATTRIBUTE Embedding_Feature_4 NUMERIC
@ATTRIBUTE Embedding_Feature_5 NUMERIC
@ATTRIBUTE Embedding_Feature_6 NUMERIC
@ATTRIBUTE Embedding_Feature_7 NUMERIC
@ATTRIBUTE Target {0,1}

@DATA
342,4,0.0,-0.1,25.83,16.97,213.0,101281.66,34144.543,90.0,22.0,1.4778677,2.3794127,1.7675474,-0.5898088,1.4733741,-1.3961229,-0.53765035,0.24795637,0
342,5,0.0,0.1,26.5,21.05,109.0,54569.984,43085.74,73.0,18.0,1.8775,3.4022088,1.6056608,-0.0393255,-0.4233575,-1.984459,-0.9575119,-0.76941746,0
342,6,0.0,-0.2,21.83,18.23,249.0,68148.89,54018.61,93.0,29.0,1.2460794,1.5983167,2.449975,-0.5808413,-0.089363605,-1.6817067,-2.0053265,-1.1040041,0
342,7,0.0,-0.2,26.5,29.4,110.0,54270.023,34563.883,66.0,19.0,2.046689,2.2990391,-0.110345095,-1.2621961,-0.10327187,-2.5455256,-1.0218478,0.92091036,0
342,8,0.0,-0.2,29.0,21.8,10.0,5384.5786,2595.6843,10.0,7.0,2.5694506,4.304561,0.35426158,-0.858732,0.0025761179,0.63249165,0.11721701,-0.90531385,0
342,9,0.0,-0.2,21.75,14.63,53.0,24514.613,13229.16,38.0,5.0,3.2377694,5.3495297,4.041537,-0.35133368,6.338212,-4.305193,0.060489733,-2.8006887,0
342,10,0.0,0.2,22.5,14.82,72.0,28785.854,24967.166,39.0,37.0,0.872144,2.456052,0.34427196,-1.4096929,1.2525151,-1.5264201,-1.3416847,0.087824956,0
342,11,1.0,-0.2,18.6,13.75,0.0,0.0,0.0,0.0,0.0,0.051523596,-0.026845276,0.024926238,0.004307024,0.011932902,0.028038047,-0.04588074,-0.015954934,0
342,12,0.0,0.2,30.57,20.3,160.0,41264.086,13944.176,73.0,33.0,0.75342745,2.3090737,0.38714063,-1.2682306,-0.076049194,-1.4483606,-1.748301,-0.97885746,0
342,13,0.0,-0.4,26.65,21.48,5.0,1948.468,1341.7363,4.0,4.0,2.5501587,3.9063962,0.7410309,-5.3958073,3.7310932,-0.89359534,-1.5822664,0.8558563,0
342,14,0.0,-0.1,26.88,19.27,305.0,128644.11,173328.6,96.0,232.0,0.80852616,1.091349,-1.0883771,0.43558,1.4701736,-0.41210112,-1.4721645,-1.3544481,0
342,15,1.0,-0.1,26.92,21.88,0.0,0.0,0.0,0.0,0.0,0.036668062,-0.053699635,-0.02279229,-0.05801283,-0.01915114,-0.041489936,0.030453518,-0.0383577,0
342,16,1.0,-0.2,22.98,16.62,0.0,0.0,0.0,0.0,0.0,0.020462267,0.020041436,0.0150723085,-0.00602749,0.020126931,-0.0420475,0.02265422,0.036192216,0
342,17,0.0,-0.2,25.3,18.93,8.0,137543.4,68158.75,6.0,7.0,1.0993689,2.6979797,0.51705647,-1.9191735,0.9744512,-0.75277793,-0.4856173,-0.24718998,0
342,18,0.0,0.1,22.85,16.92,15.0,46354.17,46046.78,2.0,5.0,5.9192524,1.6747279,2.152564,-7.341546,0.10592981,-1.3642987,1.6474712,-6.8214846,0
342,19,1.0,-0.1,25.55,16.02,0.0,0.0,0.0,0.0,0.0,0.057724193,0.052471474,0.061330847,0.016304098,-0.026366282,-0.0068393536,-0.036425836,-0.0095930435,0
343,1,0.0,0.2,27.7,20.4,286.0,74560.37,28438.32,119.0,53.0,1.733471,2.2918794,0.20393626,-0.6036348,-0.7903111,-0.44004375,-2.9609761,0.41599643,0
343,2,0.0,-0.3,28.35,20.9,36.0,24106.729,25361.455,30.0,9.0,2.5849292,3.67695,1.4825472,-1.2473104,-0.36048466,0.20580448,0.16628894,-0.9043355,0
343,3,0.0,0.2,26.83,19.7,186.0,59402.297,21736.8,92.0,21.0,1.4870582,2.0164523,0.7801434,-1.3219659,-0.67981356,-0.88708204,-2.5886025,0.51301426,0
343,4,0.0,-0.1,25.83,16.97,213.0,101281.66,34144.543,90.0,22.0,1.4778677,2.3794127,1.7675474,-0.5898088,1.4733741,-1.3961229,-0.53765035,0.24795637,0
343,5,0.0,0.1,26.5,21.05,109.0,54569.984,43085.74,73.0,18.0,1.8775,3.4022088,1.6056608,-0.0393255,-0.4233575,-1.984459,-0.9575119,-0.76941746,0
343,6,0.0,-0.2,21.83,18.23,249.0,68148.89,54018.61,93.0,29.0,1.2460794,1.5983167,2.449975,-0.5808413,-0.089363605,-1.6817067,-2.0053265,-1.1040041,0
343,7,0.0,-0.2,26.5,29.4,110.0,54270.023,34563.883,66.0,19.0,2.046689,2.2990391,-0.110345095,-1.2621961,-0.10327187,-2.5455256,-1.0218478,0.92091036,0
343,8,0.0,-0.2,29.0,21.8,10.0,5384.5786,2595.6843,10.0,7.0,2.5694506,4.304561,0.35426158,-0.858732,0.0025761179,0.63249165,0.11721701,-0.90531385,0
343,9,0.0,-0.2,21.75,14.63,53.0,24514.613,13229.16,38.0,5.0,3.2377694,5.3495297,4.041537,-0.35133368,6.338212,-4.305193,0.060489733,-2.8006887,0
343,10,0.0,-0.1,22.5,14.82,72.0,28785.854,24967.166,39.0,37.0,0.872144,2.456052,0.34427196,-1.4096929,1.2525151,-1.5264201,-1.3416847,0.087824956,0
343,11,1.0,0.8,18.6,13.75,0.0,0.0,0.0,0.0,0.0,0.0028787702,0.053114153,-0.013216831,-0.04222395,-0.016093526,0.0010893196,0.04213523,0.043092713,1
343,12,0.0,-0.1,30.57,20.3,160.0,41264.086,13944.176,73.0,33.0,0.75342745,2.3090737,0.38714063,-1.2682306,-0.076049194,-1.4483606,-1.748301,-0.97885746,0
343,13,0.0,-0.4,26.65,21.48,5.0,1948.468,1341.7363,4.0,4.0,2.5501587,3.9063962,0.7410309,-5.3958073,3.7310932,-0.89359534,-1.5822664,0.8558563,0
343,14,0.0,-0.1,26.88,19.27,305.0,128644.11,173328.6,96.0,232.0,0.80852616,1.091349,-1.0883771,0.43558,1.4701736,-0.41210112,-1.4721645,-1.3544481,0
343,15,1.0,-0.1,26.92,21.88,0.0,0.0,0.0,0.0,0.0,0.036668062,-0.053699635,-0.02279229,-0.05801283,-0.01915114,-0.041489936,0.030453518,-0.0383577,0
343,16,1.0,-0.2,22.98,16.62,0.0,0.0,0.0,0.0,0.0,0.020462267,0.020041436,0.0150723085,-0.00602749,0.020126931,-0.0420475,0.02265422,0.036192216,0
343,17,0.0,-0.2,25.3,18.93,8.0,137543.4,68158.75,6.0,7.0,1.0993689,2.6979797,0.51705647,-1.9191735,0.9744512,-0.75277793,-0.4856173,-0.24718998,0
343,18,0.0,0.2,22.85,16.92,15.0,46354.17,46046.78,2.0,5.0,5.9192524,1.6747279,2.152564,-7.341546,0.10592981,-1.3642987,1.6474712,-6.8214846,0
343,19,1.0,-0.1,25.55,16.02,0.0,0.0,0.0,0.0,0.0,0.057724193,0.052471474,0.061330847,0.016304098,-0.026366282,-0.0068393536,-0.036425836,-0.0095930435,0
345,1,0.0,0.2,28.87,21.35,286.0,74560.37,28438.32,119.0,53.0,1.733471,2.2918794,0.20393626,-0.6036348,-0.7903111,-0.44004375,-2.9609761,0.41599643,0
345,2,0.0,-0.3,28.7,20.8,36.0,24106.729,25361.455,30.0,9.0,2.5849292,3.67695,1.4825472,-1.2473104,-0.36048466,0.20580448,0.16628894,-0.9043355,0
345,3,0.0,0.2,27.5,19.7,186.0,59402.297,21736.8,92.0,21.0,1.4870582,2.0164523,0.7801434,-1.3219659,-0.67981356,-0.88708204,-2.5886025,0.51301426,0
345,4,0.0,-0.2,26.65,18.1,213.0,101281.66,34144.543,90.0,22.0,1.4778677,2.3794127,1.7675474,-0.5898088,1.4733741,-1.3961229,-0.53765035,0.24795637,0
345,5,0.0,0.1,26.5,20.7,109.0,54569.984,43085.74,73.0,18.0,1.8775,3.4022088,1.6056608,-0.0393255,-0.4233575,-1.984459,-0.9575119,-0.76941746,0
345,6,0.0,0.2,22.5,18.5,249.0,68148.89,54018.61,93.0,29.0,1.2460794,1.5983167,2.449975,-0.5808413,-0.089363605,-1.6817067,-2.0053265,-1.1040041,0
345,7,0.0,-0.2,27.5,30.2,110.0,54270.023,34563.883,66.0,19.0,2.046689,2.2990391,-0.110345095,-1.2621961,-0.10327187,-2.5455256,-1.0218478,0.92091036,0
345,8,0.0,-0.2,29.2,21.7,10.0,5384.5786,2595.6843,10.0,7.0,2.5694506,4.304561,0.35426158,-0.858732,0.0025761179,0.63249165,0.11721701,-0.90531385,0
345,9,0.0,-0.2,22.72,15.4,53.0,24514.613,13229.16,38.0,5.0,3.2377694,5.3495297,4.041537,-0.35133368,6.338212,-4.305193,0.060489733,-2.8006887,0
345,10,0.0,0.2,22.87,15.0,72.0,28785.854,24967.166,39.0,37.0,0.872144,2.456052,0.34427196,-1.4096929,1.2525151,-1.5264201,-1.3416847,0.087824956,0
345,11,1.0,-0.2,18.5,14.4,0.0,0.0,0.0,0.0,0.0,0.051523596,-0.026845276,0.024926238,0.004307024,0.011932902,0.028038047,-0.04588074,-0.015954934,0
345,12,0.0,-0.1,31.05,21.2,160.0,41264.086,13944.176,73.0,33.0,0.75342745,2.3090737,0.38714063,-1.2682306,-0.076049194,-1.4483606,-1.748301,-0.97885746,0
345,13,0.0,-0.4,27.5,22.22,5.0,1948.468,1341.7363,4.0,4.0,2.5501587,3.9063962,0.7410309,-5.3958073,3.7310932,-0.89359534,-1.5822664,0.8558563,0
345,14,0.0,-0.1,27.2,19.85,305.0,128644.11,173328.6,96.0,232.0,0.80852616,1.091349,-1.0883771,0.43558,1.4701736,-0.41210112,-1.4721645,-1.3544481,0
345,15,1.0,-0.1,27.4,22.75,0.0,0.0,0.0,0.0,0.0,0.036668062,-0.053699635,-0.02279229,-0.05801283,-0.01915114,-0.041489936,0.030453518,-0.0383577,0
345,16,1.0,-0.2,23.78,16.98,0.0,0.0,0.0,0.0,0.0,0.020462267,0.020041436,0.0150723085,-0.00602749,0.020126931,-0.0420475,0.02265422,0.036192216,0
345,17,0.0,-0.2,26.03,19.9,8.0,137543.4,68158.75,6.0,7.0,1.0993689,2.6979797,0.51705647,-1.9191735,0.9744512,-0.75277793,-0.4856173,-0.24718998,0
345,18,0.0,0.2,24.0,17.98,15.0,46354.17,46046.78,2.0,5.0,5.9192524,1.6747279,2.152564,-7.341546,0.10592981,-1.3642987,1.6474712,-6.8214846,0
345,19,1.0,-0.1,25.52,16.05,0.0,0.0,0.0,0.0,0.0,0.057724193,0.052471474,0.061330847,0.016304098,-0.026366282,-0.0068393536,-0.036425836,-0.0095930435,0
348,1,0.0,0.2,28.87,21.35,286.0,74560.37,28438.32,119.0,53.0,1.733471,2.2918794,0.20393626,-0.6036348,-0.7903111,-0.44004375,-2.9609761,0.41599643,0
348,2,0.0,-0.3,28.7,20.8,36.0,24106.729,25361.455,30.0,9.0,2.5849292,3.67695,1.4825472,-1.2473104,-0.36048466,0.20580448,0.16628894,-0.9043355,0
348,3,0.0,0.2,27.5,19.7,186.0,59402.297,21736.8,92.0,21.0,1.4870582,2.0164523,0.7801434,-1.3219659,-0.67981356,-0.88708204,-2.5886025,0.51301426,0
348,4,0.0,-0.2,26.65,18.1,213.0,101281.66,34144.543,90.0,22.0,1.4778677,2.3794127,1.7675474,-0.5898088,1.4733741,-1.3961229,-0.53765035,0.24795637,0
348,5,0.0,0.1,26.5,20.7,109.0,54569.984,43085.74,73.0,18.0,1.8775,3.4022088,1.6056608,-0.0393255,-0.4233575,-1.984459,-0.9575119,-0.76941746,0
348,6,0.0,0.2,22.5,18.5,249.0,68148.89,54018.61,93.0,29.0,1.2460794,1.5983167,2.449975,-0.5808413,-0.089363605,-1.6817067,-2.0053265,-1.1040041,0
348,7,0.0,-0.2,27.5,30.2,110.0,54270.023,34563.883,66.0,19.0,2.046689,2.2990391,-0.110345095,-1.2621961,-0.10327187,-2.5455256,-1.0218478,0.92091036,0
348,8,0.0,-0.2,29.2,21.7,10.0,5384.5786,2595.6843,10.0,7.0,2.5694506,4.304561,0.35426158,-0.858732,0.0025761179,0.63249165,0.11721701,-0.90531385,0
348,9,0.0,0.7,22.72,15.4,37.0,21545.484,11585.413,28.0,3.0,3.256731,5.370748,4.0676103,-0.34599054,6.284168,-4.2691355,0.06057707,-2.7386448,1
348,10,0.0,0.2,22.87,15.0,72.0,28785.854,24967.166,39.0,37.0,0.872144,2.456052,0.34427196,-1.4096929,1.2525151,-1.5264201,-1.3416847,0.087824956,0
348,11,1.0,-0.2,18.5,14.4,0.0,0.0,0.0,0.0,0.0,0.051523596,-0.026845276,0.024926238,0.004307024,0.011932902,0.028038047,-0.04588074,-0.015954934,0
348,12,0.0,-0.1,31.05,21.2,160.0,41264.086,13944.176,73.0,33.0,0.75342745,2.3090737,0.38714063,-1.2682306,-0.076049194,-1.4483606,-1.748301,-0.97885746,0
348,13,0.0,-0.4,27.5,22.22,5.0,1948.468,1341.7363,4.0,4.0,2.5501587,3.9063962,0.7410309,-5.3958073,3.7310932,-0.89359534,-1.5822664,0.8558563,0
348,14,0.0,-0.1,27.2,19.85,305.0,128644.11,173328.6,96.0,232.0,0.80852616,1.091349,-1.0883771,0.43558,1.4701736,-0.41210112,-1.4721645,-1.3544481,0
348,15,1.0,-0.1,27.4,22.75,0.0,0.0,0.0,0.0,0.0,0.036668062,-0.053699635,-0.02279229,-0.05801283,-0.01915114,-0.041489936,0.030453518,-0.0383577,0
348,16,1.0,0.5,23.78,16.98,0.0,0.0,0.0,0.0,0.0,0.01877316,-0.026265617,0.042638674,0.006396562,0.0549106,0.05954881,0.041277394,0.043011077,1
348,17,0.0,-0.2,26.03,19.9,8.0,137543.4,68158.75,6.0,7.0,1.0993689,2.6979797,0.51705647,-1.9191735,0.9744512,-0.75277793,-0.4856173,-0.24718998,0
348,18,0.0,0.2,24.0,17.98,15.0,46354.17,46046.78,2.0,5.0,5.9192524,1.6747279,2.152564,-7.341546,0.10592981,-1.3642987,1.6474712,-6.8214846,0
348,19,1.0,-0.1,25.52,16.05,0.0,0.0,0.0,0.0,0.0,0.057724193,0.052471474,0.061330847,0.016304098,-0.026366282,-0.0068393536,-0.036425836,-0.0095930435,0
346,1,0.0,0.1,28.87,21.35,286.0,74560.37,28438.32,119.0,53.0,1.733471,2.2918794,0.20393626,-0.6036348,-0.7903111,-0.44004375,-2.9609761,0.41599643,0
346,2,0.0,-0.3,28.7,20.8,36.0,24106.729,25361.455,30.0,9.0,2.5849292,3.67695,1.4825472,-1.2473104,-0.36048466,0.20580448,0.16628894,-0.9043355,0
346,3,0.0,0.2,27.5,19.7,186.0,59402.297,21736.8,92.0,21.0,1.4870582,2.0164523,0.7801434,-1.3219659,-0.67981356,-0.88708204,-2.5886025,0.51301426,0
346,4,0.0,-0.1,26.65,18.1,213.0,101281.66,34144.543,90.0,22.0,1.4778677,2.3794127,1.7675474,-0.5898088,1.4733741,-1.3961229,-0.53765035,0.24795637,0
346,5,0.0,0.1,26.5,20.7,109.0,54569.984,43085.74,73.0,18.0,1.8775,3.4022088,1.6056608,-0.0393255,-0.4233575,-1.984459,-0.9575119,-0.76941746,0
346,6,0.0,-0.2,22.5,18.5,249.0,68148.89,54018.61,93.0,29.0,1.2460794,1.5983167,2.449975,-0.5808413,-0.089363605,-1.6817067,-2.0053265,-1.1040041,0
346,7,0.0,-0.2,27.5,30.2,110.0,54270.023,34563.883,66.0,19.0,2.046689,2.2990391,-0.110345095,-1.2621961,-0.10327187,-2.5455256,-1.0218478,0.92091036,0
346,8,0.0,-0.2,29.2,21.7,10.0,5384.5786,2595.6843,10.0,7.0,2.5694506,4.304561,0.35426158,-0.858732,0.0025761179,0.63249165,0.11721701,-0.90531385,0
346,9,0.0,-0.2,22.72,15.4,53.0,24514.613,13229.16,38.0,5.0,3.2377694,5.3495297,4.041537,-0.35133368,6.338212,-4.305193,0.060489733,-2.8006887,0
346,10,0.0,0.2,22.87,15.0,72.0,28785.854,24967.166,39.0,37.0,0.872144,2.456052,0.34427196,-1.4096929,1.2525151,-1.5264201,-1.3416847,0.087824956,0
346,11,1.0,-0.2,18.5,14.4,0.0,0.0,0.0,0.0,0.0,0.051523596,-0.026845276,0.024926238,0.004307024,0.011932902,0.028038047,-0.04588074,-0.015954934,0
346,12,0.0,-0.1,31.05,21.2,160.0,41264.086,13944.176,73.0,33.0,0.75342745,2.3090737,0.38714063,-1.2682306,-0.076049194,-1.4483606,-1.748301,-0.97885746,0
346,13,0.0,-0.4,27.5,22.22,5.0,1948.468,1341.7363,4.0,4.0,2.5501587,3.9063962,0.7410309,-5.3958073,3.7310932,-0.89359534,-1.5822664,0.8558563,0
346,14,0.0,-0.1,27.2,19.85,305.0,128644.11,173328.6,96.0,232.0,0.80852616,1.091349,-1.0883771,0.43558,1.4701736,-0.41210112,-1.4721645,-1.3544481,0
346,15,1.0,-0.1,27.4,22.75,0.0,0.0,0.0,0.0,0.0,0.036668062,-0.053699635,-0.02279229,-0.05801283,-0.01915114,-0.041489936,0.030453518,-0.0383577,0
346,16,1.0,-0.2,23.78,16.98,0.0,0.0,0.0,0.0,0.0,0.020462267,0.020041436,0.0150723085,-0.00602749,0.020126931,-0.0420475,0.02265422,0.036192216,0
346,17,0.0,-0.2,26.03,19.9,8.0,137543.4,68158.75,6.0,7.0,1.0993689,2.6979797,0.51705647,-1.9191735,0.9744512,-0.75277793,-0.4856173,-0.24718998,0
346,18,0.0,0.1,24.0,17.98,15.0,46354.17,46046.78,2.0,5.0,5.9192524,1.6747279,2.152564,-7.341546,0.10592981,-1.3642987,1.6474712,-6.8214846,0
346,19,1.0,-0.1,25.52,16.05,0.0,0.0,0.0,0.0,0.0,0.057724193,0.052471474,0.061330847,0.016304098,-0.026366282,-0.0068393536,-0.036425836,-0.0095930435,0
347,1,0.0,-0.1,28.87,21.35,286.0,74560.37,28438.32,119.0,53.0,1.733471,2.2918794,0.20393626,-0.6036348,-0.7903111,-0.44004375,-2.9609761,0.41599643,0
347,2,0.0,-0.3,28.7,20.8,36.0,24106.729,25361.455,30.0,9.0,2.5849292,3.67695,1.4825472,-1.2473104,-0.36048466,0.20580448,0.16628894,-0.9043355,0
347,3,0.0,0.2,27.5,19.7,186.0,59402.297,21736.8,92.0,21.0,1.4870582,2.0164523,0.7801434,-1.3219659,-0.67981356,-0.88708204,-2.5886025,0.51301426,0
347,4,0.0,-0.1,26.65,18.1,213.0,101281.66,34144.543,90.0,22.0,1.4778677,2.3794127,1.7675474,-0.5898088,1.4733741,-1.3961229,-0.53765035,0.24795637,0
347,5,0.0,-0.1,26.5,20.7,109.0,54569.984,43085.74,73.0,18.0,1.8775,3.4022088,1.6056608,-0.0393255,-0.4233575,-1.984459,-0.9575119,-0.76941746,0
347,6,0.0,-0.2,22.5,18.5,249.0,68148.89,54018.61,93.0,29.0,1.2460794,1.5983167,2.449975,-0.5808413,-0.089363605,-1.6817067,-2.0053265,-1.1040041,0
347,7,0.0,-0.2,27.5,30.2,110.0,54270.023,34563.883,66.0,19.0,2.046689,2.2990391,-0.110345095,-1.2621961,-0.10327187,-2.5455256,-1.0218478,0.92091036,0
347,8,0.0,-0.2,29.2,21.7,10.0,5384.5786,2595.6843,10.0,7.0,2.5694506,4.304561,0.35426158,-0.858732,0.0025761179,0.63249165,0.11721701,-0.90531385,0
347,9,0.0,-0.2,22.72,15.4,53.0,24514.613,13229.16,38.0,5.0,3.2377694,5.3495297,4.041537,-0.35133368,6.338212,-4.305193,0.060489733,-2.8006887,0
347,10,0.0,0.2,22.87,15.0,72.0,28785.854,24967.166,39.0,37.0,0.872144,2.456052,0.34427196,-1.4096929,1.2525151,-1.5264201,-1.3416847,0.087824956,0
347,11,1.0,-0.2,18.5,14.4,0.0,0.0,0.0,0.0,0.0,0.051523596,-0.026845276,0.024926238,0.004307024,0.011932902,0.028038047,-0.04588074,-0.015954934,0
347,12,0.0,0.1,31.05,21.2,160.0,41264.086,13944.176,73.0,33.0,0.75342745,2.3090737,0.38714063,-1.2682306,-0.076049194,-1.4483606,-1.748301,-0.97885746,0
347,13,0.0,-0.4,27.5,22.22,5.0,1948.468,1341.7363,4.0,4.0,2.5501587,3.9063962,0.7410309,-5.3958073,3.7310932,-0.89359534,-1.5822664,0.8558563,0
347,14,0.0,0.9,27.2,19.85,241.0,98291.945,145111.58,86.0,169.0,0.82028526,1.0813341,-1.0777268,0.4235964,1.4656309,-0.42766634,-1.490156,-1.3616258,0
347,15,1.0,-0.1,27.4,22.75,0.0,0.0,0.0,0.0,0.0,0.036668062,-0.053699635,-0.02279229,-0.05801283,-0.01915114,-0.041489936,0.030453518,-0.0383577,0
347,16,1.0,-0.2,23.78,16.98,0.0,0.0,0.0,0.0,0.0,0.020462267,0.020041436,0.0150723085,-0.00602749,0.020126931,-0.0420475,0.02265422,0.036192216,0
347,17,0.0,-0.2,26.03,19.9,8.0,137543.4,68158.75,6.0,7.0,1.0993689,2.6979797,0.51705647,-1.9191735,0.9744512,-0.75277793,-0.4856173,-0.24718998,0
347,18,0.0,0.1,24.0,17.98,15.0,46354.17,46046.78,2.0,5.0,5.9192524,1.6747279,2.152564,-7.341546,0.10592981,-1.3642987,1.6474712,-6.8214846,0
347,19,1.0,-0.1,25.52,16.05,0.0,0.0,0.0,0.0,0.0,0.057724193,0.052471474,0.061330847,0.016304098,-0.026366282,-0.0068393536,-0.036425836,-0.0095930435,0
349,1,0.0,0.1,30.53,23.2,286.0,74560.37,28438.32,119.0,53.0,1.733471,2.2918794,0.20393626,-0.6036348,-0.7903111,-0.44004375,-2.9609761,0.41599643,0
349,2,0.0,-0.3,29.0,22.3,36.0,24106.729,25361.455,30.0,9.0,2.5849292,3.67695,1.4825472,-1.2473104,-0.36048466,0.20580448,0.16628894,-0.9043355,0
349,3,0.0,0.1,27.5,20.55,186.0,59402.297,21736.8,92.0,21.0,1.4870582,2.0164523,0.7801434,-1.3219659,-0.67981356,-0.88708204,-2.5886025,0.51301426,0
349,4,0.0,-0.1,28.42,19.2,213.0,101281.66,34144.543,90.0,22.0,1.4778677,2.3794127,1.7675474,-0.5898088,1.4733741,-1.3961229,-0.53765035,0.24795637,0
349,5,0.0,0.1,27.5,21.8,109.0,54569.984,43085.74,73.0,18.0,1.8775,3.4022088,1.6056608,-0.0393255,-0.4233575,-1.984459,-0.9575119,-0.76941746,0
349,6,0.0,-0.2,23.5,19.35,249.0,68148.89,54018.61,93.0,29.0,1.2460794,1.5983167,2.449975,-0.5808413,-0.089363605,-1.6817067,-2.0053265,-1.1040041,0
349,7,0.0,-0.2,27.5,30.2,110.0,54270.023,34563.883,66.0,19.0,2.046689,2.2990391,-0.110345095,-1.2621961,-0.10327187,-2.5455256,-1.0218478,0.92091036,0
349,8,0.0,-0.2,31.1,23.9,10.0,5384.5786,2595.6843,10.0,7.0,2.5694506,4.304561,0.35426158,-0.858732,0.0025761179,0.63249165,0.11721701,-0.90531385,0
349,9,0.0,-0.2,23.6,16.4,53.0,24514.613,13229.16,38.0,5.0,3.2377694,5.3495297,4.041537,-0.35133368,6.338212,-4.305193,0.060489733,-2.8006887,0
349,10,0.0,0.2,24.02,16.15,72.0,28785.854,24967.166,39.0,37.0,0.872144,2.456052,0.34427196,-1.4096929,1.2525151,-1.5264201,-1.3416847,0.087824956,0
349,11,1.0,-0.2,19.6,15.25,0.0,0.0,0.0,0.0,0.0,0.051523596,-0.026845276,0.024926238,0.004307024,0.011932902,0.028038047,-0.04588074,-0.015954934,0
349,12,0.0,0.1,31.7,22.72,160.0,41264.086,13944.176,73.0,33.0,0.75342745,2.3090737,0.38714063,-1.2682306,-0.076049194,-1.4483606,-1.748301,-0.97885746,0
349,13,0.0,-0.4,28.2,23.3,5.0,1948.468,1341.7363,4.0,4.0,2.5501587,3.9063962,0.7410309,-5.3958073,3.7310932,-0.89359534,-1.5822664,0.8558563,0
349,14,0.0,-0.1,29.88,22.25,305.0,128644.11,173328.6,96.0,232.0,0.80852616,1.091349,-1.0883771,0.43558,1.4701736,-0.41210112,-1.4721645,-1.3544481,0
349,15,1.0,-0.1,28.92,24.5,0.0,0.0,0.0,0.0,0.0,0.036668062,-0.053699635,-0.02279229,-0.05801283,-0.01915114,-0.041489936,0.030453518,-0.0383577,0
349,16,1.0,-0.2,26.35,19.65,0.0,0.0,0.0,0.0,0.0,0.020462267,0.020041436,0.0150723085,-0.00602749,0.020126931,-0.0420475,0.02265422,0.036192216,0
349,17,0.0,-0.2,28.03,21.5,8.0,137543.4,68158.75,6.0,7.0,1.0993689,2.6979797,0.51705647,-1.9191735,0.9744512,-0.75277793,-0.4856173,-0.24718998,0
349,18,0.0,0.2,26.22,20.15,15.0,46354.17,46046.78,2.0,5.0,5.9192524,1.6747279,2.152564,-7.341546,0.10592981,-1.3642987,1.6474712,-6.8214846,0
349,19,1.0,-0.1,28.08,18.45,0.0,0.0,0.0,0.0,0.0,0.057724193,0.052471474,0.061330847,0.016304098,-0.026366282,-0.0068393536,-0.036425836,-0.0095930435,0
352,1,0.0,0.2,30.53,23.2,286.0,74560.37,28438.32,119.0,53.0,1.733471,2.2918794,0.20393626,-0.6036348,-0.7903111,-0.44004375,-2.9609761,0.41599643,0
352,2,0.0,-0.3,29.0,22.3,36.0,24106.729,25361.455,30.0,9.0,2.5849292,3.67695,1.4825472,-1.2473104,-0.36048466,0.20580448,0.16628894,-0.9043355,0
352,3,0.0,0.1,27.5,20.55,186.0,59402.297,21736.8,92.0,21.0,1.4870582,2.0164523,0.7801434,-1.3219659,-0.67981356,-0.88708204,-2.5886025,0.51301426,0
352,4,0.0,-0.1,28.42,19.2,213.0,101281.66,34144.543,90.0,22.0,1.4778677,2.3794127,1.7675474,-0.5898088,1.4733741,-1.3961229,-0.53765035,0.24795637,0
352,5,0.0,0.6,27.5,21.8,109.0,54569.984,43085.74,73.0,18.0,1.8775,3.4022088,1.6056608,-0.0393255,-0.4233575,-1.984459,-0.9575119,-0.76941746,0
352,6,0.0,0.2,23.5,19.35,249.0,68148.89,54018.61,93.0,29.0,1.2460794,1.5983167,2.449975,-0.5808413,-0.089363605,-1.6817067,-2.0053265,-1.1040041,0
352,7,0.0,-0.2,27.5,30.2,110.0,54270.023,34563.883,66.0,19.0,2.046689,2.2990391,-0.110345095,-1.2621961,-0.10327187,-2.5455256,-1.0218478,0.92091036,0
352,8,0.0,-0.2,31.1,23.9,10.0,5384.5786,2595.6843,10.0,7.0,2.5694506,4.304561,0.35426158,-0.858732,0.0025761179,0.63249165,0.11721701,-0.90531385,0
352,9,0.0,-0.2,23.6,16.4,53.0,24514.613,13229.16,38.0,5.0,3.2377694,5.3495297,4.041537,-0.35133368,6.338212,-4.305193,0.060489733,-2.8006887,0
352,10,0.0,-0.1,24.02,16.15,72.0,28785.854,24967.166,39.0,37.0,0.872144,2.456052,0.34427196,-1.4096929,1.2525151,-1.5264201,-1.3416847,0.087824956,0
352,11,1.0,-0.2,19.6,15.25,0.0,0.0,0.0,0.0,0.0,0.051523596,-0.026845276,0.024926238,0.004307024,0.011932902,0.028038047,-0.04588074,-0.015954934,0
