@RELATION substation_anonymized

@ATTRIBUTE Timestamp NUMERIC
@ATTRIBUTE Sub_ID NUMERIC
@ATTRIBUTE Deep_Node NUMERIC
@ATTRIBUTE Current_[A] NUMERIC
@ATTRIBUTE Battery_Temperature_[°C] NUMERIC
@ATTRIBUTE Ambient_Temperature_[°C] NUMERIC
@ATTRIBUTE KE_cntUp NUMERIC
@ATTRIBUTE KE_pTot NUMERIC
@ATTRIBUTE KE_qTot NUMERIC
@ATTRIBUTE loadGroups NUMERIC
@ATTRIBUTE serviceLocations NUMERIC
@ATTRIBUTE Embedding_Feature_0 NUMERIC
@ATTRIBUTE Embedding_Feature_1 NUMERIC
@ATTRIBUTE Embedding_Feature_2 NUMERIC
@ATTRIBUTE Embedding_Feature_3 NUMERIC
@ATTRIBUTE Embedding_Feature_4 NUMERIC
@ATTRIBUTE Embedding_Feature_5 NUMERIC
@ATTRIBUTE Embedding_Feature_6 NUMERIC
@ATTRIBUTE Embedding_Feature_7 NUMERIC
@ATTRIBUTE Target {0,1}

@DATA
348,2,0.0,-0.3,28.7,20.8,36.0,24106.729,25361.455,30.0,9.0,1.5103953,0.41105244,-0.10456158,-2.5435102,-2.639572,-2.4290385,0.93861645,-0.05084477,0
348,3,0.0,0.2,27.5,19.7,186.0,59402.297,21736.8,92.0,21.0,0.02568035,-0.46788767,-0.7641652,-1.3108898,-2.1695833,-2.2330453,-2.3684928,-0.84723014,0
348,4,0.0,-0.2,26.65,18.1,213.0,101281.66,34144.543,90.0,22.0,2.2022555,-0.121368796,0.41789016,-0.430877,0.17292091,-2.9491725,-1.1758305,-0.33108687,0
348,5,0.0,0.1,26.5,20.7,109.0,54569.984,43085.74,73.0,18.0,1.5532562,0.93078166,1.0140834,-0.8344958,-1.8470209,-3.7019374,-0.9035012,-1.1614527,0
348,6,0.0,0.2,22.5,18.5,249.0,68148.89,54018.61,93.0,29.0,0.9690092,1.0767232,2.1285021,-1.2592255,-1.44961,-2.5123682,-1.6301287,-0.95740694,0
348,7,0.0,-0.2,27.5,30.2,110.0,54270.023,34563.883,66.0,19.0,2.3573415,0.65838754,0.8649289,-1.8293972,0.12561744,-2.6505573,-1.188241,0.69929844,0
348,8,0.0,-0.2,29.2,21.7,10.0,5384.5786,2595.6843,10.0,7.0,1.7503057,0.66437435,-0.8274196,-2.48542,-1.7307537,-2.6756115,0.7232384,-0.4189122,0
348,9,0.0,0.7,22.72,15.4,37.0,21545.484,11585.413,28.0,3.0,3.8139315,-0.8696703,3.7272387,0.5326039,-3.090119,-4.603671,-4.9039226,0.780885,1
348,10,0.0,0.2,22.87,15.0,72.0,28785.854,24967.166,39.0,37.0,1.5332342,0.21228993,-1.5126925,-2.1627238,-0.74920326,-1.7342904,-1.6533134,0.42906228,0
348,11,1.0,-0.2,18.5,14.4,0.0,0.0,0.0,0.0,0.0,0.016154543,-0.008006148,0.0053717867,0.02904629,-0.05449302,-0.026333649,0.057091035,0.054433204,0
348,12,0.0,-0.1,31.05,21.2,160.0,41264.086,13944.176,73.0,33.0,0.6491488,1.2030714,0.24353084,-1.8354787,-1.496908,-1.4172082,-1.9678524,-0.19388448,0
348,13,0.0,-0.4,27.5,22.22,5.0,1948.468,1341.7363,4.0,4.0,1.4459496,-1.5699779,-0.57407725,-5.137664,-0.5527551,-3.559129,-1.021386,0.046094686,0
348,14,0.0,-0.1,27.2,19.85,305.0,128644.11,173328.6,96.0,232.0,1.8478739,0.8349287,-0.778865,-0.2484714,-0.7107583,0.30879518,-1.3398978,-0.95484996,0
348,15,1.0,-0.1,27.4,22.75,0.0,0.0,0.0,0.0,0.0,0.038508005,-0.013444047,0.0111853555,-0.051058482,-0.029887784,-0.008365553,-0.05690788,-0.021012608,0
348,16,1.0,0.5,23.78,16.98,0.0,0.0,0.0,0.0,0.0,0.023459055,-0.060597453,-0.006702151,0.031191424,-0.026993334,0.013094835,-0.029388983,-0.016273119,1
348,17,0.0,-0.2,26.03,19.9,8.0,137543.4,68158.75,6.0,7.0,1.4222554,1.1341298,1.2600969,-1.5039629,-0.3268056,-2.239819,-0.2088215,-1.7486436,0
348,18,0.0,0.2,24.0,17.98,15.0,46354.17,46046.78,2.0,5.0,3.6528947,-2.780917,-0.6399536,-3.7028208,1.0748512,-4.9314685,-0.09827663,-5.267057,0
348,19,1.0,-0.1,25.52,16.05,0.0,0.0,0.0,0.0,0.0,-0.027899388,-0.021144956,-0.03298582,0.057304323,0.0552022,-0.032361545,0.060056582,0.043331392,0
346,1,0.0,0.1,28.87,21.35,286.0,74560.37,28438.32,119.0,53.0,0.97518873,0.20939194,-0.2706559,-0.3366684,-2.5508935,-2.2753499,-2.203905,-0.37954077,0
346,2,0.0,-0.3,28.7,20.8,36.0,24106.729,25361.455,30.0,9.0,1.5103953,0.41105244,-0.10456158,-2.5435102,-2.639572,-2.4290385,0.93861645,-0.05084477,0
346,3,0.0,0.2,27.5,19.7,186.0,59402.297,21736.8,92.0,21.0,0.02568035,-0.46788767,-0.7641652,-1.3108898,-2.1695833,-2.2330453,-2.3684928,-0.84723014,0
346,4,0.0,-0.1,26.65,18.1,213.0,101281.66,34144.543,90.0,22.0,2.2022555,-0.121368796,0.41789016,-0.430877,0.17292091,-2.9491725,-1.1758305,-0.33108687,0
346,5,0.0,0.1,26.5,20.7,109.0,54569.984,43085.74,73.0,18.0,1.5532562,0.93078166,1.0140834,-0.8344958,-1.8470209,-3.7019374,-0.9035012,-1.1614527,0
346,6,0.0,-0.2,22.5,18.5,249.0,68148.89,54018.61,93.0,29.0,0.9690092,1.0767232,2.1285021,-1.2592255,-1.44961,-2.5123682,-1.6301287,-0.95740694,0
346,7,0.0,-0.2,27.5,30.2,110.0,54270.023,34563.883,66.0,19.0,2.3573415,0.65838754,0.8649289,-1.8293972,0.12561744,-2.6505573,-1.188241,0.69929844,0
346,8,0.0,-0.2,29.2,21.7,10.0,5384.5786,2595.6843,10.0,7.0,1.7503057,0.66437435,-0.8274196,-2.48542,-1.7307537,-2.6756115,0.7232384,-0.4189122,0
346,9,0.0,-0.2,22.72,15.4,53.0,24514.613,13229.16,38.0,5.0,3.8778439,-0.88556075,3.713296,0.5663409,-3.067583,-4.6286716,-4.9277825,0.75054055,0
346,10,0.0,0.2,22.87,15.0,72.0,28785.854,24967.166,39.0,37.0,1.5332342,0.21228993,-1.5126925,-2.1627238,-0.74920326,-1.7342904,-1.6533134,0.42906228,0
346,11,1.0,-0.2,18.5,14.4,0.0,0.0,0.0,0.0,0.0,0.016154543,-0.008006148,0.0053717867,0.02904629,-0.05449302,-0.026333649,0.057091035,0.054433204,0
346,12,0.0,-0.1,31.05,21.2,160.0,41264.086,13944.176,73.0,33.0,0.6491488,1.2030714,0.24353084,-1.8354787,-1.496908,-1.4172082,-1.9678524,-0.19388448,0
346,13,0.0,-0.4,27.5,22.22,5.0,1948.468,1341.7363,4.0,4.0,1.4459496,-1.5699779,-0.57407725,-5.137664,-0.5527551,-3.559129,-1.021386,0.046094686,0
346,14,0.0,-0.1,27.2,19.85,305.0,128644.11,173328.6,96.0,232.0,1.8478739,0.8349287,-0.778865,-0.2484714,-0.7107583,0.30879518,-1.3398978,-0.95484996,0
346,15,1.0,-0.1,27.4,22.75,0.0,0.0,0.0,0.0,0.0,0.038508005,-0.013444047,0.0111853555,-0.051058482,-0.029887784,-0.008365553,-0.05690788,-0.021012608,0
346,16,1.0,-0.2,23.78,16.98,0.0,0.0,0.0,0.0,0.0,0.058398545,-0.004371006,-0.033110425,-0.020748999,-0.042291854,-0.054744054,0.03244576,-0.01628146,0
346,17,0.0,-0.2,26.03,19.9,8.0,137543.4,68158.75,6.0,7.0,1.4222554,1.1341298,1.2600969,-1.5039629,-0.3268056,-2.239819,-0.2088215,-1.7486436,0
346,18,0.0,0.1,24.0,17.98,15.0,46354.17,46046.78,2.0,5.0,3.6528947,-2.780917,-0.6399536,-3.7028208,1.0748512,-4.9314685,-0.09827663,-5.267057,0
346,19,1.0,-0.1,25.52,16.05,0.0,0.0,0.0,0.0,0.0,-0.027899388,-0.021144956,-0.03298582,0.057304323,0.0552022,-0.032361545,0.060056582,0.043331392,0
347,1,0.0,-0.1,28.87,21.35,286.0,74560.37,28438.32,119.0,53.0,0.97518873,0.20939194,-0.2706559,-0.3366684,-2.5508935,-2.2753499,-2.203905,-0.37954077,0
347,2,0.0,-0.3,28.7,20.8,36.0,24106.729,25361.455,30.0,9.0,1.5103953,0.41105244,-0.10456158,-2.5435102,-2.639572,-2.4290385,0.93861645,-0.05084477,0
347,3,0.0,0.2,27.5,19.7,186.0,59402.297,21736.8,92.0,21.0,0.02568035,-0.46788767,-0.7641652,-1.3108898,-2.1695833,-2.2330453,-2.3684928,-0.84723014,0
347,4,0.0,-0.1,26.65,18.1,213.0,101281.66,34144.543,90.0,22.0,2.2022555,-0.121368796,0.41789016,-0.430877,0.17292091,-2.9491725,-1.1758305,-0.33108687,0
347,5,0.0,-0.1,26.5,20.7,109.0,54569.984,43085.74,73.0,18.0,1.5532562,0.93078166,1.0140834,-0.8344958,-1.8470209,-3.7019374,-0.9035012,-1.1614527,0
347,6,0.0,-0.2,22.5,18.5,249.0,68148.89,54018.61,93.0,29.0,0.9690092,1.0767232,2.1285021,-1.2592255,-1.44961,-2.5123682,-1.6301287,-0.95740694,0
347,7,0.0,-0.2,27.5,30.2,110.0,54270.023,34563.883,66.0,19.0,2.3573415,0.65838754,0.8649289,-1.8293972,0.12561744,-2.6505573,-1.188241,0.69929844,0
347,8,0.0,-0.2,29.2,21.7,10.0,5384.5786,2595.6843,10.0,7.0,1.7503057,0.66437435,-0.8274196,-2.48542,-1.7307537,-2.6756115,0.7232384,-0.4189122,0
347,9,0.0,-0.2,22.72,15.4,53.0,24514.613,13229.16,38.0,5.0,3.8778439,-0.88556075,3.713296,0.5663409,-3.067583,-4.6286716,-4.9277825,0.75054055,0
347,10,0.0,0.2,22.87,15.0,72.0,28785.854,24967.166,39.0,37.0,1.5332342,0.21228993,-1.5126925,-2.1627238,-0.74920326,-1.7342904,-1.6533134,0.42906228,0
347,11,1.0,-0.2,18.5,14.4,0.0,0.0,0.0,0.0,0.0,0.016154543,-0.008006148,0.0053717867,0.02904629,-0.05449302,-0.026333649,0.057091035,0.054433204,0
347,12,0.0,0.1,31.05,21.2,160.0,41264.086,13944.176,73.0,33.0,0.6491488,1.2030714,0.24353084,-1.8354787,-1.496908,-1.4172082,-1.9678524,-0.19388448,0
347,13,0.0,-0.4,27.5,22.22,5.0,1948.468,1341.7363,4.0,4.0,1.4459496,-1.5699779,-0.57407725,-5.137664,-0.5527551,-3.559129,-1.021386,0.046094686,0
347,14,0.0,0.9,27.2,19.85,241.0,98291.945,145111.58,86.0,169.0,1.861032,0.85239035,-0.7677651,-0.26653358,-0.7066778,0.30668426,-1.3503962,-0.9458024,0
347,15,1.0,-0.1,27.4,22.75,0.0,0.0,0.0,0.0,0.0,0.038508005,-0.013444047,0.0111853555,-0.051058482,-0.029887784,-0.008365553,-0.05690788,-0.021012608,0
347,16,1.0,-0.2,23.78,16.98,0.0,0.0,0.0,0.0,0.0,0.058398545,-0.004371006,-0.033110425,-0.020748999,-0.042291854,-0.054744054,0.03244576,-0.01628146,0
347,17,0.0,-0.2,26.03,19.9,8.0,137543.4,68158.75,6.0,7.0,1.4222554,1.1341298,1.2600969,-1.5039629,-0.3268056,-2.239819,-0.2088215,-1.7486436,0
347,18,0.0,0.1,24.0,17.98,15.0,46354.17,46046.78,2.0,5.0,3.6528947,-2.780917,-0.6399536,-3.7028208,1.0748512,-4.9314685,-0.09827663,-5.267057,0
347,19,1.0,-0.1,25.52,16.05,0.0,0.0,0.0,0.0,0.0,-0.027899388,-0.021144956,-0.03298582,0.057304323,0.0552022,-0.032361545,0.060056582,0.043331392,0
349,1,0.0,0.1,30.53,23.2,286.0,74560.37,28438.32,119.0,53.0,0.97518873,0.20939194,-0.2706559,-0.3366684,-2.5508935,-2.2753499,-2.203905,-0.37954077,0
349,2,0.0,-0.3,29.0,22.3,36.0,24106.729,25361.455,30.0,9.0,1.5103953,0.41105244,-0.10456158,-2.5435102,-2.639572,-2.4290385,0.93861645,-0.05084477,0
349,3,0.0,0.1,27.5,20.55,186.0,59402.297,21736.8,92.0,21.0,0.02568035,-0.46788767,-0.7641652,-1.3108898,-2.1695833,-2.2330453,-2.3684928,-0.84723014,0
349,4,0.0,-0.1,28.42,19.2,213.0,101281.66,34144.543,90.0,22.0,2.2022555,-0.121368796,0.41789016,-0.430877,0.17292091,-2.9491725,-1.1758305,-0.33108687,0
349,5,0.0,0.1,27.5,21.8,109.0,54569.984,43085.74,73.0,18.0,1.5532562,0.93078166,1.0140834,-0.8344958,-1.8470209,-3.7019374,-0.9035012,-1.1614527,0
349,6,0.0,-0.2,23.5,19.35,249.0,68148.89,54018.61,93.0,29.0,0.9690092,1.0767232,2.1285021,-1.2592255,-1.44961,-2.5123682,-1.6301287,-0.95740694,0
349,7,0.0,-0.2,27.5,30.2,110.0,54270.023,34563.883,66.0,19.0,2.3573415,0.65838754,0.8649289,-1.8293972,0.12561744,-2.6505573,-1.188241,0.69929844,0
349,8,0.0,-0.2,31.1,23.9,10.0,5384.5786,2595.6843,10.0,7.0,1.7503057,0.66437435,-0.8274196,-2.48542,-1.7307537,-2.6756115,0.7232384,-0.4189122,0
349,9,0.0,-0.2,23.6,16.4,53.0,24514.613,13229.16,38.0,5.0,3.8778439,-0.88556075,3.713296,0.5663409,-3.067583,-4.6286716,-4.9277825,0.75054055,0
349,10,0.0,0.2,24.02,16.15,72.0,28785.854,24967.166,39.0,37.0,1.5332342,0.21228993,-1.5126925,-2.1627238,-0.74920326,-1.7342904,-1.6533134,0.42906228,0
349,11,1.0,-0.2,19.6,15.25,0.0,0.0,0.0,0.0,0.0,0.016154543,-0.008006148,0.0053717867,0.02904629,-0.05449302,-0.026333649,0.057091035,0.054433204,0
349,12,0.0,0.1,31.7,22.72,160.0,41264.086,13944.176,73.0,33.0,0.6491488,1.2030714,0.24353084,-1.8354787,-1.496908,-1.4172082,-1.9678524,-0.19388448,0
349,13,0.0,-0.4,28.2,23.3,5.0,1948.468,1341.7363,4.0,4.0,1.4459496,-1.5699779,-0.57407725,-5.137664,-0.5527551,-3.559129,-1.021386,0.046094686,0
349,14,0.0,-0.1,29.88,22.25,305.0,128644.11,173328.6,96.0,232.0,1.8478739,0.8349287,-0.778865,-0.2484714,-0.7107583,0.30879518,-1.3398978,-0.95484996,0
349,15,1.0,-0.1,28.92,24.5,0.0,0.0,0.0,0.0,0.0,0.038508005,-0.013444047,0.0111853555,-0.051058482,-0.029887784,-0.008365553,-0.05690788,-0.021012608,0
349,16,1.0,-0.2,26.35,19.65,0.0,0.0,0.0,0.0,0.0,0.058398545,-0.004371006,-0.033110425,-0.020748999,-0.042291854,-0.054744054,0.03244576,-0.01628146,0
349,17,0.0,-0.2,28.03,21.5,8.0,137543.4,68158.75,6.0,7.0,1.4222554,1.1341298,1.2600969,-1.5039629,-0.3268056,-2.239819,-0.2088215,-1.7486436,0
349,18,0.0,0.2,26.22,20.15,15.0,46354.17,46046.78,2.0,5.0,3.6528947,-2.780917,-0.6399536,-3.7028208,1.0748512,-4.9314685,-0.09827663,-5.267057,0
349,19,1.0,-0.1,28.08,18.45,0.0,0.0,0.0,0.0,0.0,-0.027899388,-0.021144956,-0.03298582,0.057304323,0.0552022,-0.032361545,0.060056582,0.043331392,0
352,1,0.0,0.2,30.53,23.2,286.0,74560.37,28438.32,119.0,53.0,0.97518873,0.20939194,-0.2706559,-0.3366684,-2.5508935,-2.2753499,-2.203905,-0.37954077,0
352,2,0.0,-0.3,29.0,22.3,36.0,24106.729,25361.455,30.0,9.0,1.5103953,0.41105244,-0.10456158,-2.5435102,-2.639572,-2.4290385,0.93861645,-0.05084477,0
352,3,0.0,0.1,27.5,20.55,186.0,59402.297,21736.8,92.0,21.0,0.02568035,-0.46788767,-0.7641652,-1.3108898,-2.1695833,-2.2330453,-2.3684928,-0.84723014,0
352,4,0.0,-0.1,28.42,19.2,213.0,101281.66,34144.543,90.0,22.0,2.2022555,-0.121368796,0.41789016,-0.430877,0.17292091,-2.9491725,-1.1758305,-0.33108687,0
352,5,0.0,0.6,27.5,21.8,109.0,54569.984,43085.74,73.0,18.0,1.5532562,0.93078166,1.0140834,-0.8344958,-1.8470209,-3.7019374,-0.9035012,-1.1614527,0
352,6,0.0,0.2,23.5,19.35,249.0,68148.89,54018.61,93.0,29.0,0.9690092,1.0767232,2.1285021,-1.2592255,-1.44961,-2.5123682,-1.6301287,-0.95740694,0
352,7,0.0,-0.2,27.5,30.2,110.0,54270.023,34563.883,66.0,19.0,2.3573415,0.65838754,0.8649289,-1.8293972,0.12561744,-2.6505573,-1.188241,0.69929844,0
352,8,0.0,-0.2,31.1,23.9,10.0,5384.5786,2595.6843,10.0,7.0,1.7503057,0.66437435,-0.8274196,-2.48542,-1.7307537,-2.6756115,0.7232384,-0.4189122,0
352,9,0.0,-0.2,23.6,16.4,53.0,24514.613,13229.16,38.0,5.0,3.8778439,-0.88556075,3.713296,0.5663409,-3.067583,-4.6286716,-4.9277825,0.75054055,0
352,10,0.0,-0.1,24.02,16.15,72.0,28785.854,24967.166,39.0,37.0,1.5332342,0.21228993,-1.5126925,-2.1627238,-0.74920326,-1.7342904,-1.6533134,0.42906228,0
352,11,1.0,-0.2,19.6,15.25,0.0,0.0,0.0,0.0,0.0,0.016154543,-0.008006148,0.0053717867,0.02904629,-0.05449302,-0.026333649,0.057091035,0.054433204,0
352,12,0.0,0.1,31.7,22.72,160.0,41264.086,13944.176,73.0,33.0,0.6491488,1.2030714,0.24353084,-1.8354787,-1.496908,-1.4172082,-1.9678524,-0.19388448,0
352,13,0.0,0.8,28.2,23.3,4.0,948.468,341.73633,3.0,3.0,1.4322791,-1.5710735,-0.5912839,-5.118867,-0.5742605,-3.5436938,-0.9974582,0.027084906,1
352,14,0.0,-0.1,29.88,22.25,305.0,128644.11,173328.6,96.0,232.0,1.8478739,0.8349287,-0.778865,-0.2484714,-0.7107583,0.30879518,-1.3398978,-0.95484996,0
352,15,1.0,-0.1,28.92,24.5,0.0,0.0,0.0,0.0,0.0,0.038508005,-0.013444047,0.0111853555,-0.051058482,-0.029887784,-0.008365553,-0.05690788,-0.021012608,0
352,16,1.0,-0.2,26.35,19.65,0.0,0.0,0.0,0.0,0.0,0.058398545,-0.004371006,-0.033110425,-0.020748999,-0.042291854,-0.054744054,0.03244576,-0.01628146,0
352,17,0.0,-0.2,28.03,21.5,8.0,137543.4,68158.75,6.0,7.0,1.4222554,1.1341298,1.2600969,-1.5039629,-0.3268056,-2.239819,-0.2088215,-1.7486436,0
352,18,0.0,2.6,26.22,20.15,13.0,32604.17,32296.78,2.0,3.0,3.5957177,-2.7465513,-0.6422723,-3.6947393,1.0080914,-5.013891,-0.112612575,-5.366088,1
352,19,1.0,0.4,28.08,18.45,0.0,0.0,0.0,0.0,0.0,-0.020910863,-0.046405237,0.00266888,0.01364927,0.04635547,-0.010491114,-0.026874833,-0.029107466,1
350,1,0.0,-0.1,30.53,23.2,286.0,74560.37,28438.32,119.0,53.0,0.97518873,0.20939194,-0.2706559,-0.3366684,-2.5508935,-2.2753499,-2.203905,-0.37954077,0
350,2,0.0,-0.3,29.0,22.3,36.0,24106.729,25361.455,30.0,9.0,1.5103953,0.41105244,-0.10456158,-2.5435102,-2.639572,-2.4290385,0.93861645,-0.05084477,0
350,3,0.0,0.2,27.5,20.55,186.0,59402.297,21736.8,92.0,21.0,0.02568035,-0.46788767,-0.7641652,-1.3108898,-2.1695833,-2.2330453,-2.3684928,-0.84723014,0
350,4,0.0,-0.2,28.42,19.2,213.0,101281.66,34144.543,90.0,22.0,2.2022555,-0.121368796,0.41789016,-0.430877,0.17292091,-2.9491725,-1.1758305,-0.33108687,0
350,5,0.0,0.1,27.5,21.8,109.0,54569.984,43085.74,73.0,18.0,1.5532562,0.93078166,1.0140834,-0.8344958,-1.8470209,-3.7019374,-0.9035012,-1.1614527,0
350,6,0.0,-0.2,23.5,19.35,249.0,68148.89,54018.61,93.0,29.0,0.9690092,1.0767232,2.1285021,-1.2592255,-1.44961,-2.5123682,-1.6301287,-0.95740694,0
350,7,0.0,-0.2,27.5,30.2,110.0,54270.023,34563.883,66.0,19.0,2.3573415,0.65838754,0.8649289,-1.8293972,0.12561744,-2.6505573,-1.188241,0.69929844,0
350,8,0.0,-0.2,31.1,23.9,10.0,5384.5786,2595.6843,10.0,7.0,1.7503057,0.66437435,-0.8274196,-2.48542,-1.7307537,-2.6756115,0.7232384,-0.4189122,0
350,9,0.0,-0.2,23.6,16.4,53.0,24514.613,13229.16,38.0,5.0,3.8778439,-0.88556075,3.713296,0.5663409,-3.067583,-4.6286716,-4.9277825,0.75054055,0
350,10,0.0,-0.1,24.02,16.15,72.0,28785.854,24967.166,39.0,37.0,1.5332342,0.21228993,-1.5126925,-2.1627238,-0.74920326,-1.7342904,-1.6533134,0.42906228,0
350,12,0.0,0.1,31.7,22.72,160.0,41264.086,13944.176,73.0,33.0,0.6491488,1.2030714,0.24353084,-1.8354787,-1.496908,-1.4172082,-1.9678524,-0.19388448,0
350,13,0.0,-0.4,28.2,23.3,5.0,1948.468,1341.7363,4.0,4.0,1.4459496,-1.5699779,-0.57407725,-5.137664,-0.5527551,-3.559129,-1.021386,0.046094686,0
350,14,0.0,-0.1,29.88,22.25,305.0,128644.11,173328.6,96.0,232.0,1.8478739,0.8349287,-0.778865,-0.2484714,-0.7107583,0.30879518,-1.3398978,-0.95484996,0
350,15,1.0,-0.1,28.92,24.5,0.0,0.0,0.0,0.0,0.0,0.038508005,-0.013444047,0.0111853555,-0.051058482,-0.029887784,-0.008365553,-0.05690788,-0.021012608,0
350,16,1.0,-0.2,26.35,19.65,0.0,0.0,0.0,0.0,0.0,0.058398545,-0.004371006,-0.033110425,-0.020748999,-0.042291854,-0.054744054,0.03244576,-0.01628146,0
350,17,0.0,-0.2,28.03,21.5,8.0,137543.4,68158.75,6.0,7.0,1.4222554,1.1341298,1.2600969,-1.5039629,-0.3268056,-2.239819,-0.2088215,-1.7486436,0
350,18,0.0,0.1,26.22,20.15,15.0,46354.17,46046.78,2.0,5.0,3.6528947,-2.780917,-0.6399536,-3.7028208,1.0748512,-4.9314685,-0.09827663,-5.267057,0
350,19,1.0,-0.1,28.08,18.45,0.0,0.0,0.0,0.0,0.0,-0.027899388,-0.021144956,-0.03298582,0.057304323,0.0552022,-0.032361545,0.060056582,0.043331392,0
351,1,0.0,-0.1,30.53,23.2,286.0,74560.37,28438.32,119.0,53.0,0.97518873,0.20939194,-0.2706559,-0.3366684,-2.5508935,-2.2753499,-2.203905,-0.37954077,0
351,2,0.0,-0.3,29.0,22.3,36.0,24106.729,25361.455,30.0,9.0,1.5103953,0.41105244,-0.10456158,-2.5435102,-2.639572,-2.4290385,0.93861645,-0.05084477,0
351,3,0.0,-0.1,27.5,20.55,186.0,59402.297,21736.8,92.0,21.0,0.02568035,-0.46788767,-0.7641652,-1.3108898,-2.1695833,-2.2330453,-2.3684928,-0.84723014,0
351,4,0.0,-0.1,28.42,19.2,213.0,101281.66,34144.543,90.0,22.0,2.2022555,-0.121368796,0.41789016,-0.430877,0.17292091,-2.9491725,-1.1758305,-0.33108687,0
351,5,0.0,0.1,27.5,21.8,109.0,54569.984,43085.74,73.0,18.0,1.5532562,0.93078166,1.0140834,-0.8344958,-1.8470209,-3.7019374,-0.9035012,-1.1614527,0
351,6,0.0,0.2,23.5,19.35,249.0,68148.89,54018.61,93.0,29.0,0.9690092,1.0767232,2.1285021,-1.2592255,-1.44961,-2.5123682,-1.6301287,-0.95740694,0
351,7,0.0,-0.2,27.5,30.2,110.0,54270.023,34563.883,66.0,19.0,2.3573415,0.65838754,0.8649289,-1.8293972,0.12561744,-2.6505573,-1.188241,0.69929844,0
351,8,0.0,-0.2,31.1,23.9,10.0,5384.5786,2595.6843,10.0,7.0,1.7503057,0.66437435,-0.8274196,-2.48542,-1.7307537,-2.6756115,0.7232384,-0.4189122,0
351,9,0.0,-0.2,23.6,16.4,53.0,24514.613,13229.16,38.0,5.0,3.8778439,-0.88556075,3.713296,0.5663409,-3.067583,-4.6286716,-4.9277825,0.75054055,0
351,10,0.0,0.1,24.02,16.15,72.0,28785.854,24967.166,39.0,37.0,1.5332342,0.21228993,-1.5126925,-2.1627238,-0.74920326,-1.7342904,-1.6533134,0.42906228,0
351,11,1.0,0.5,19.6,15.25,0.0,0.0,0.0,0.0,0.0,0.016154543,-0.008006148,0.0053717867,0.02904629,-0.05449302,-0.026333649,0.057091035,0.054433204,0
351,12,0.0,-0.1,31.7,22.72,160.0,41264.086,13944.176,73.0,33.0,0.6491488,1.2030714,0.24353084,-1.8354787,-1.496908,-1.4172082,-1.9678524,-0.19388448,0
351,13,0.0,-0.4,28.2,23.3,5.0,1948.468,1341.7363,4.0,4.0,1.4459496,-1.5699779,-0.57407725,-5.137664,-0.5527551,-3.559129,-1.021386,0.046094686,0
351,14,0.0,0.1,29.88,22.25,305.0,128644.11,173328.6,96.0,232.0,1.8478739,0.8349287,-0.778865,-0.2484714,-0.7107583,0.30879518,-1.3398978,-0.95484996,0
351,15,1.0,-0.1,28.92,24.5,0.0,0.0,0.0,0.0,0.0,0.038508005,-0.013444047,0.0111853555,-0.051058482,-0.029887784,-0.008365553,-0.05690788,-0.021012608,0
351,16,1.0,-0.2,26.35,19.65,0.0,0.0,0.0,0.0,0.0,0.058398545,-0.004371006,-0.033110425,-0.020748999,-0.042291854,-0.054744054,0.03244576,-0.01628146,0
351,17,0.0,-0.2,28.03,21.5,8.0,137543.4,68158.75,6.0,7.0,1.4222554,1.1341298,1.2600969,-1.5039629,-0.3268056,-2.239819,-0.2088215,-1.7486436,0
351,18,0.0,0.1,26.22,20.15,15.0,46354.17,46046.78,2.0,5.0,3.6528947,-2.780917,-0.6399536,-3.7028208,1.0748512,-4.9314685,-0.09827663,-5.267057,0
353,1,0.0,-0.1,31.8,24.67,286.0,74560.37,28438.32,119.0,53.0,0.97518873,0.20939194,-0.2706559,-0.3366684,-2.5508935,-2.2753499,-2.203905,-0.37954077,0
353,2,0.0,-0.3,30.37,23.0,36.0,24106.729,25361.455,30.0,9.0,1.5103953,0.41105244,-0.10456158,-2.5435102,-2.639572,-2.4290385,0.93861645,-0.05084477,0
353,3,0.0,0.2,28.5,21.0,186.0,59402.297,21736.8,92.0,21.0,0.02568035,-0.46788767,-0.7641652,-1.3108898,-2.1695833,-2.2330453,-2.3684928,-0.84723014,0
353,4,0.0,-0.1,29.0,20.32,213.0,101281.66,34144.543,90.0,22.0,2.2022555,-0.121368796,0.41789016,-0.430877,0.17292091,-2.9491725,-1.1758305,-0.33108687,0
353,5,0.0,0.1,27.43,21.8,109.0,54569.984,43085.74,73.0,18.0,1.5532562,0.93078166,1.0140834,-0.8344958,-1.8470209,-3.7019374,-0.9035012,-1.1614527,0
353,6,0.0,-0.2,23.55,20.0,249.0,68148.89,54018.61,93.0,29.0,0.9690092,1.0767232,2.1285021,-1.2592255,-1.44961,-2.5123682,-1.6301287,-0.95740694,0
353,7,0.0,-0.2,28.5,30.2,110.0,54270.023,34563.883,66.0,19.0,2.3573415,0.65838754,0.8649289,-1.8293972,0.12561744,-2.6505573,-1.188241,0.69929844,0
353,8,0.0,-0.2,32.02,25.4,10.0,5384.5786,2595.6843,10.0,7.0,1.7503057,0.66437435,-0.8274196,-2.48542,-1.7307537,-2.6756115,0.7232384,-0.4189122,0
353,9,0.0,-0.2,24.62,17.27,53.0,24514.613,13229.16,38.0,5.0,3.8778439,-0.88556075,3.713296,0.5663409,-3.067583,-4.6286716,-4.9277825,0.75054055,0
