@RELATION substation_anonymized

@ATTRIBUTE Timestamp NUMERIC
@ATTRIBUTE Sub_ID NUMERIC
@ATTRIBUTE Deep_Node NUMERIC
@ATTRIBUTE Current_[A] NUMERIC
@ATTRIBUTE Battery_Temperature_[°C] NUMERIC
@ATTRIBUTE Ambient_Temperature_[°C] NUMERIC
@ATTRIBUTE KE_cntUp NUMERIC
@ATTRIBUTE KE_pTot NUMERIC
@ATTRIBUTE KE_qTot NUMERIC
@ATTRIBUTE loadGroups NUMERIC
@ATTRIBUTE serviceLocations NUMERIC
@ATTRIBUTE Embedding_Feature_0 NUMERIC
@ATTRIBUTE Embedding_Feature_1 NUMERIC
@ATTRIBUTE Embedding_Feature_2 NUMERIC
@ATTRIBUTE Embedding_Feature_3 NUMERIC
@ATTRIBUTE Embedding_Feature_4 NUMERIC
@ATTRIBUTE Embedding_Feature_5 NUMERIC
@ATTRIBUTE Embedding_Feature_6 NUMERIC
@ATTRIBUTE Embedding_Feature_7 NUMERIC
@ATTRIBUTE Embedding_Feature_8 NUMERIC
@ATTRIBUTE Embedding_Feature_9 NUMERIC
@ATTRIBUTE Embedding_Feature_10 NUMERIC
@ATTRIBUTE Embedding_Feature_11 NUMERIC
@ATTRIBUTE Embedding_Feature_12 NUMERIC
@ATTRIBUTE Embedding_Feature_13 NUMERIC
@ATTRIBUTE Embedding_Feature_14 NUMERIC
@ATTRIBUTE Embedding_Feature_15 NUMERIC
@ATTRIBUTE Target {0,1}

@DATA
381,17,0.0,-0.2,28.25,21.9,8.0,137543.4,68158.75,6.0,7.0,0.38238826,-0.31966063,0.6237009,-0.5155504,-2.8913321,1.3532076,0.7967723,-0.6535912,-1.1002147,-0.38937315,0.3111276,2.4622545,-0.32060036,0.017643364,-1.0574594,0.7853989,0
381,18,0.0,0.2,23.72,17.9,15.0,46354.17,46046.78,2.0,5.0,1.6656004,-0.24410754,2.2799578,-1.9209474,-2.4563816,0.47199026,0.80528444,2.928719,-2.19032,1.2055432,1.6852804,1.531581,-2.045249,0.123923026,2.8324704,-3.3080125,0
381,19,1.0,-0.1,25.42,15.82,0.0,0.0,0.0,0.0,0.0,0.027164955,0.028470263,7.3801726e-05,-0.010956053,-0.020609634,0.013845999,-0.0054098684,-0.01644177,0.011134192,-0.028871156,0.0042382404,0.0013950467,-0.0012779683,-0.031164333,0.0011698194,0.003107909,0
384,1,0.0,2.0,31.5,24.0,118.0,30890.043,12935.812,71.0,29.0,0.38971743,0.20821875,0.6230872,0.047217198,-1.2424651,0.5961438,-0.18846568,-0.27052265,-0.91051275,-1.5366167,-0.8228516,1.9409137,1.0459898,0.03961018,1.087151,-0.7531405,1
384,2,0.0,-0.3,29.83,22.3,36.0,24106.729,25361.455,30.0,9.0,0.69965196,-0.7390499,2.0505016,-0.67914414,-0.7923895,-0.35468096,1.4863365,0.35829487,-1.7600756,-1.7292875,-0.016145384,2.3977559,0.9330058,-2.199834,-0.5937593,-1.4012299,0
384,3,0.0,-0.1,28.53,20.65,186.0,59402.297,21736.8,92.0,21.0,0.3421643,-0.620151,1.09802,-0.76913226,-0.77160615,-0.23444097,-0.1376624,-1.2990555,-1.178095,-1.1489009,-0.61872536,1.9862067,0.19106355,0.4303835,0.30096036,-1.6555039,0
384,4,0.0,-0.1,28.7,20.3,213.0,101281.66,34144.543,90.0,22.0,1.6867207,0.39041585,1.8322606,0.41122636,-1.3219012,0.093689635,1.3591554,0.7003972,-0.6549951,-0.7166506,-0.8656154,1.9227334,-0.76886356,0.40327787,0.37860638,-0.42774603,0
384,5,0.0,0.1,27.45,21.7,109.0,54569.984,43085.74,73.0,18.0,1.5055498,0.65899104,1.6329007,-1.445367,-1.4190189,0.8696817,0.58495265,-0.113950826,-0.86332387,-1.5886551,0.34783897,1.1179298,0.8658647,-0.571353,-0.011575461,-0.16510922,0
384,6,0.0,-0.2,24.27,20.2,249.0,68148.89,54018.61,93.0,29.0,1.5530385,0.30979222,1.2157542,-0.20570736,-1.6899663,0.9291461,-0.19420066,-0.47333476,-0.9251285,-1.1452026,0.11806449,0.8405806,-0.9708646,-0.78547585,0.9462208,-1.5976573,0
384,7,0.0,1.2,28.5,31.2,93.0,26645.988,20085.045,59.0,16.0,1.4133093,1.1830031,1.6860524,0.0773093,-0.41077435,0.6526334,0.7726208,0.6440428,-2.680194,-1.1499249,0.505876,1.5364643,0.5093299,0.52912205,0.28491303,0.30921724,1
384,8,0.0,-0.2,31.83,24.23,10.0,5384.5786,2595.6843,10.0,7.0,0.08256072,-0.5037183,0.6532889,-1.9383732,-1.9641436,0.74384254,0.96289814,-0.061273172,-1.7528524,-0.27277008,-0.16671409,2.0104957,0.7052616,-0.95623684,-1.0753447,0.12827195,0
384,9,0.0,-0.2,24.95,17.6,53.0,24514.613,13229.16,38.0,5.0,2.2796721,3.3703601,2.0799901,-0.9392611,-2.5293024,-0.78101516,-0.5491527,-2.7588909,-2.1817443,0.8425811,0.24291186,4.038865,0.44973248,-1.685365,0.6093224,-2.2261064,0
384,10,0.0,0.2,23.73,15.83,72.0,28785.854,24967.166,39.0,37.0,-0.57570535,0.27176043,1.0296184,-1.3908869,-0.41342476,0.19998729,0.45124048,0.3405114,-2.275965,-0.4264871,-0.7783352,1.2986435,-0.273914,-0.5593335,0.6173231,-0.23396552,0
384,11,1.0,-0.2,21.5,16.1,0.0,0.0,0.0,0.0,0.0,0.027964462,-0.009986199,-0.026014417,-0.020090014,-0.02326084,-0.0032100454,-0.008181408,0.01711139,0.02152985,-0.026453681,-0.004026793,-0.009294957,0.010405622,0.016221397,0.018383577,-0.01398558,0
384,12,0.0,0.1,32.67,22.82,160.0,41264.086,13944.176,73.0,33.0,0.8765325,0.3277041,0.8456137,-0.2524867,-1.6383467,-0.70689166,0.72912425,-0.71148294,-1.3954077,-0.93310064,-0.2146672,0.892784,-1.0864661,-0.93367696,-0.19962177,-0.6967725,0
384,13,0.0,-0.4,28.87,24.0,5.0,1948.468,1341.7363,4.0,4.0,1.353619,0.2780445,1.0172164,-1.6168199,-3.155406,-0.9077243,2.074566,2.3157394,-2.4364498,-0.26535714,1.8398582,2.240132,-1.6594905,-0.5724752,-0.19126308,-1.4234251,0
384,14,0.0,-0.1,29.0,21.02,305.0,128644.11,173328.6,96.0,232.0,0.24895902,-0.6315181,0.6760673,0.059660275,-1.039488,-0.45043802,0.52218723,-0.16825195,-1.2324551,0.4715432,-1.4793186,0.036531586,0.509741,-0.16335082,1.0367143,0.2005481,0
384,15,1.0,0.7,27.72,22.6,0.0,0.0,0.0,0.0,0.0,0.010776751,0.018719774,0.031176936,0.013855349,-0.017081562,-0.029063517,0.028602835,0.024165053,-0.0018230416,0.012416676,-0.0040230304,0.014228202,0.011514071,0.02421553,0.021351323,0.022380535,1
384,16,1.0,-0.2,24.8,18.0,0.0,0.0,0.0,0.0,0.0,-0.029441688,0.021008573,-0.0010277443,0.025468763,-0.026922619,0.025694434,0.021311272,0.008552384,-0.02650666,-0.016638119,-0.013803162,-0.022205692,0.015456948,0.011937354,0.008197885,0.008656934,0
384,17,0.0,1.1,28.25,21.9,4.0,25944.229,25231.95,4.0,3.0,0.3623852,-0.27130586,0.64671725,-0.54640085,-2.8907092,1.3686457,0.7741611,-0.6666971,-1.0670483,-0.4066865,0.34742004,2.4115627,-0.29162076,-0.033988494,-1.0688019,0.7909623,1
384,18,0.0,1.5,23.72,17.9,4.0,22429.17,22121.78,2.0,4.0,1.6698017,-0.25608727,2.2494826,-1.9281069,-2.4320216,0.49719936,0.77305776,2.915557,-2.253766,1.1578436,1.6821213,1.5592668,-2.067187,0.16537046,2.7698781,-3.2500384,1
384,19,1.0,0.3,25.42,15.82,0.0,0.0,0.0,0.0,0.0,0.027164955,0.028470263,7.3801726e-05,-0.010956053,-0.020609634,0.013845999,-0.0054098684,-0.01644177,0.011134192,-0.028871156,0.0042382404,0.0013950467,-0.0012779683,-0.031164333,0.0011698194,0.003107909,0
382,1,0.0,0.2,31.5,24.0,286.0,74560.37,28438.32,119.0,53.0,0.37011933,0.18644889,0.62264556,0.0037083894,-1.2242835,0.6244337,-0.21152656,-0.31734353,-0.90791875,-1.506795,-0.8207617,1.9301594,1.0474155,0.060404252,1.0652263,-0.75032884,0
382,2,0.0,-0.3,29.83,22.3,36.0,24106.729,25361.455,30.0,9.0,0.69965196,-0.7390499,2.0505016,-0.67914414,-0.7923895,-0.35468096,1.4863365,0.35829487,-1.7600756,-1.7292875,-0.016145384,2.3977559,0.9330058,-2.199834,-0.5937593,-1.4012299,0
382,3,0.0,2.1,28.53,20.65,102.0,26853.693,9334.117,60.0,11.0,0.44108212,-0.6383729,1.1934218,-0.92991143,-0.7070829,-0.28412852,-0.17882799,-1.3897,-1.3220824,-1.1355768,-0.5852578,1.9079466,0.30342194,0.45904022,0.18954162,-1.5056648,1
382,4,0.0,-0.1,28.7,20.3,213.0,101281.66,34144.543,90.0,22.0,1.6867207,0.39041585,1.8322606,0.41122636,-1.3219012,0.093689635,1.3591554,0.7003972,-0.6549951,-0.7166506,-0.8656154,1.9227334,-0.76886356,0.40327787,0.37860638,-0.42774603,0
382,5,0.0,0.1,27.45,21.7,109.0,54569.984,43085.74,73.0,18.0,1.5055498,0.65899104,1.6329007,-1.445367,-1.4190189,0.8696817,0.58495265,-0.113950826,-0.86332387,-1.5886551,0.34783897,1.1179298,0.8658647,-0.571353,-0.011575461,-0.16510922,0
382,6,0.0,-0.2,24.27,20.2,249.0,68148.89,54018.61,93.0,29.0,1.5530385,0.30979222,1.2157542,-0.20570736,-1.6899663,0.9291461,-0.19420066,-0.47333476,-0.9251285,-1.1452026,0.11806449,0.8405806,-0.9708646,-0.78547585,0.9462208,-1.5976573,0
382,7,0.0,-0.2,28.5,31.2,110.0,54270.023,34563.883,66.0,19.0,1.4612023,1.1552377,1.7509222,0.088906266,-0.413804,0.66866195,0.77157885,0.6745197,-2.72875,-1.1969236,0.5861476,1.5152098,0.49217632,0.5891189,0.27565533,0.22377445,0
382,8,0.0,-0.2,31.83,24.23,10.0,5384.5786,2595.6843,10.0,7.0,0.08256072,-0.5037183,0.6532889,-1.9383732,-1.9641436,0.74384254,0.96289814,-0.061273172,-1.7528524,-0.27277008,-0.16671409,2.0104957,0.7052616,-0.95623684,-1.0753447,0.12827195,0
382,9,0.0,-0.2,24.95,17.6,53.0,24514.613,13229.16,38.0,5.0,2.2796721,3.3703601,2.0799901,-0.9392611,-2.5293024,-0.78101516,-0.5491527,-2.7588909,-2.1817443,0.8425811,0.24291186,4.038865,0.44973248,-1.685365,0.6093224,-2.2261064,0
382,10,0.0,0.2,23.73,15.83,72.0,28785.854,24967.166,39.0,37.0,-0.57570535,0.27176043,1.0296184,-1.3908869,-0.41342476,0.19998729,0.45124048,0.3405114,-2.275965,-0.4264871,-0.7783352,1.2986435,-0.273914,-0.5593335,0.6173231,-0.23396552,0
382,11,1.0,-0.2,21.5,16.1,0.0,0.0,0.0,0.0,0.0,0.027964462,-0.009986199,-0.026014417,-0.020090014,-0.02326084,-0.0032100454,-0.008181408,0.01711139,0.02152985,-0.026453681,-0.004026793,-0.009294957,0.010405622,0.016221397,0.018383577,-0.01398558,0
382,12,0.0,-0.1,32.67,22.82,160.0,41264.086,13944.176,73.0,33.0,0.8765325,0.3277041,0.8456137,-0.2524867,-1.6383467,-0.70689166,0.72912425,-0.71148294,-1.3954077,-0.93310064,-0.2146672,0.892784,-1.0864661,-0.93367696,-0.19962177,-0.6967725,0
382,13,0.0,-0.4,28.87,24.0,5.0,1948.468,1341.7363,4.0,4.0,1.353619,0.2780445,1.0172164,-1.6168199,-3.155406,-0.9077243,2.074566,2.3157394,-2.4364498,-0.26535714,1.8398582,2.240132,-1.6594905,-0.5724752,-0.19126308,-1.4234251,0
382,14,0.0,-0.1,29.0,21.02,305.0,128644.11,173328.6,96.0,232.0,0.24895902,-0.6315181,0.6760673,0.059660275,-1.039488,-0.45043802,0.52218723,-0.16825195,-1.2324551,0.4715432,-1.4793186,0.036531586,0.509741,-0.16335082,1.0367143,0.2005481,0
382,15,1.0,-0.1,27.72,22.6,0.0,0.0,0.0,0.0,0.0,-0.023921115,-0.022484772,-0.008086922,0.009301204,0.020474404,-0.0037099551,0.00853128,0.0029769987,-0.0038440265,0.022307321,0.019238655,-0.007816933,-0.007617196,-0.009241246,-0.030533891,-0.01398511,0
382,16,1.0,-0.2,24.8,18.0,0.0,0.0,0.0,0.0,0.0,-0.029441688,0.021008573,-0.0010277443,0.025468763,-0.026922619,0.025694434,0.021311272,0.008552384,-0.02650666,-0.016638119,-0.013803162,-0.022205692,0.015456948,0.011937354,0.008197885,0.008656934,0
382,17,0.0,-0.2,28.25,21.9,8.0,137543.4,68158.75,6.0,7.0,0.38238826,-0.31966063,0.6237009,-0.5155504,-2.8913321,1.3532076,0.7967723,-0.6535912,-1.1002147,-0.38937315,0.3111276,2.4622545,-0.32060036,0.017643364,-1.0574594,0.7853989,0
382,18,0.0,0.1,23.72,17.9,15.0,46354.17,46046.78,2.0,5.0,1.6656004,-0.24410754,2.2799578,-1.9209474,-2.4563816,0.47199026,0.80528444,2.928719,-2.19032,1.2055432,1.6852804,1.531581,-2.045249,0.123923026,2.8324704,-3.3080125,0
382,19,1.0,-0.1,25.42,15.82,0.0,0.0,0.0,0.0,0.0,0.027164955,0.028470263,7.3801726e-05,-0.010956053,-0.020609634,0.013845999,-0.0054098684,-0.01644177,0.011134192,-0.028871156,0.0042382404,0.0013950467,-0.0012779683,-0.031164333,0.0011698194,0.003107909,0
383,1,0.0,0.2,31.5,24.0,286.0,74560.37,28438.32,119.0,53.0,0.37011933,0.18644889,0.62264556,0.0037083894,-1.2242835,0.6244337,-0.21152656,-0.31734353,-0.90791875,-1.506795,-0.8207617,1.9301594,1.0474155,0.060404252,1.0652263,-0.75032884,0
383,2,0.0,-0.3,29.83,22.3,36.0,24106.729,25361.455,30.0,9.0,0.69965196,-0.7390499,2.0505016,-0.67914414,-0.7923895,-0.35468096,1.4863365,0.35829487,-1.7600756,-1.7292875,-0.016145384,2.3977559,0.9330058,-2.199834,-0.5937593,-1.4012299,0
383,3,0.0,0.2,28.53,20.65,186.0,59402.297,21736.8,92.0,21.0,0.3421643,-0.620151,1.09802,-0.76913226,-0.77160615,-0.23444097,-0.1376624,-1.2990555,-1.178095,-1.1489009,-0.61872536,1.9862067,0.19106355,0.4303835,0.30096036,-1.6555039,0
383,4,0.0,-0.1,28.7,20.3,213.0,101281.66,34144.543,90.0,22.0,1.6867207,0.39041585,1.8322606,0.41122636,-1.3219012,0.093689635,1.3591554,0.7003972,-0.6549951,-0.7166506,-0.8656154,1.9227334,-0.76886356,0.40327787,0.37860638,-0.42774603,0
383,5,0.0,0.1,27.45,21.7,109.0,54569.984,43085.74,73.0,18.0,1.5055498,0.65899104,1.6329007,-1.445367,-1.4190189,0.8696817,0.58495265,-0.113950826,-0.86332387,-1.5886551,0.34783897,1.1179298,0.8658647,-0.571353,-0.011575461,-0.16510922,0
383,6,0.0,-0.2,24.27,20.2,249.0,68148.89,54018.61,93.0,29.0,1.5530385,0.30979222,1.2157542,-0.20570736,-1.6899663,0.9291461,-0.19420066,-0.47333476,-0.9251285,-1.1452026,0.11806449,0.8405806,-0.9708646,-0.78547585,0.9462208,-1.5976573,0
383,7,0.0,-0.2,28.5,31.2,110.0,54270.023,34563.883,66.0,19.0,1.4612023,1.1552377,1.7509222,0.088906266,-0.413804,0.66866195,0.77157885,0.6745197,-2.72875,-1.1969236,0.5861476,1.5152098,0.49217632,0.5891189,0.27565533,0.22377445,0
383,8,0.0,-0.2,31.83,24.23,10.0,5384.5786,2595.6843,10.0,7.0,0.08256072,-0.5037183,0.6532889,-1.9383732,-1.9641436,0.74384254,0.96289814,-0.061273172,-1.7528524,-0.27277008,-0.16671409,2.0104957,0.7052616,-0.95623684,-1.0753447,0.12827195,0
383,9,0.0,-0.2,24.95,17.6,53.0,24514.613,13229.16,38.0,5.0,2.2796721,3.3703601,2.0799901,-0.9392611,-2.5293024,-0.78101516,-0.5491527,-2.7588909,-2.1817443,0.8425811,0.24291186,4.038865,0.44973248,-1.685365,0.6093224,-2.2261064,0
383,10,0.0,-0.4,23.73,15.83,72.0,28785.854,24967.166,39.0,37.0,-0.57570535,0.27176043,1.0296184,-1.3908869,-0.41342476,0.19998729,0.45124048,0.3405114,-2.275965,-0.4264871,-0.7783352,1.2986435,-0.273914,-0.5593335,0.6173231,-0.23396552,0
383,11,1.0,0.3,21.5,16.1,0.0,0.0,0.0,0.0,0.0,0.027964462,-0.009986199,-0.026014417,-0.020090014,-0.02326084,-0.0032100454,-0.008181408,0.01711139,0.02152985,-0.026453681,-0.004026793,-0.009294957,0.010405622,0.016221397,0.018383577,-0.01398558,0
383,12,0.0,0.1,32.67,22.82,160.0,41264.086,13944.176,73.0,33.0,0.8765325,0.3277041,0.8456137,-0.2524867,-1.6383467,-0.70689166,0.72912425,-0.71148294,-1.3954077,-0.93310064,-0.2146672,0.892784,-1.0864661,-0.93367696,-0.19962177,-0.6967725,0
383,13,0.0,-0.4,28.87,24.0,5.0,1948.468,1341.7363,4.0,4.0,1.353619,0.2780445,1.0172164,-1.6168199,-3.155406,-0.9077243,2.074566,2.3157394,-2.4364498,-0.26535714,1.8398582,2.240132,-1.6594905,-0.5724752,-0.19126308,-1.4234251,0
383,14,0.0,-0.1,29.0,21.02,305.0,128644.11,173328.6,96.0,232.0,0.24895902,-0.6315181,0.6760673,0.059660275,-1.039488,-0.45043802,0.52218723,-0.16825195,-1.2324551,0.4715432,-1.4793186,0.036531586,0.509741,-0.16335082,1.0367143,0.2005481,0
383,15,1.0,-0.1,27.72,22.6,0.0,0.0,0.0,0.0,0.0,-0.023921115,-0.022484772,-0.008086922,0.009301204,0.020474404,-0.0037099551,0.00853128,0.0029769987,-0.0038440265,0.022307321,0.019238655,-0.007816933,-0.007617196,-0.009241246,-0.030533891,-0.01398511,0
383,16,1.0,-0.2,24.8,18.0,0.0,0.0,0.0,0.0,0.0,-0.029441688,0.021008573,-0.0010277443,0.025468763,-0.026922619,0.025694434,0.021311272,0.008552384,-0.02650666,-0.016638119,-0.013803162,-0.022205692,0.015456948,0.011937354,0.008197885,0.008656934,0
383,17,0.0,-0.2,28.25,21.9,8.0,137543.4,68158.75,6.0,7.0,0.38238826,-0.31966063,0.6237009,-0.5155504,-2.8913321,1.3532076,0.7967723,-0.6535912,-1.1002147,-0.38937315,0.3111276,2.4622545,-0.32060036,0.017643364,-1.0574594,0.7853989,0
383,18,0.0,0.2,23.72,17.9,15.0,46354.17,46046.78,2.0,5.0,1.6656004,-0.24410754,2.2799578,-1.9209474,-2.4563816,0.47199026,0.80528444,2.928719,-2.19032,1.2055432,1.6852804,1.531581,-2.045249,0.123923026,2.8324704,-3.3080125,0
383,19,1.0,-0.1,25.42,15.82,0.0,0.0,0.0,0.0,0.0,0.027164955,0.028470263,7.3801726e-05,-0.010956053,-0.020609634,0.013845999,-0.0054098684,-0.01644177,0.011134192,-0.028871156,0.0042382404,0.0013950467,-0.0012779683,-0.031164333,0.0011698194,0.003107909,0
385,1,0.0,0.2,29.55,22.7,286.0,74560.37,28438.32,119.0,53.0,0.37011933,0.18644889,0.62264556,0.0037083894,-1.2242835,0.6244337,-0.21152656,-0.31734353,-0.90791875,-1.506795,-0.8207617,1.9301594,1.0474155,0.060404252,1.0652263,-0.75032884,0
385,2,0.0,-0.3,29.4,21.87,36.0,24106.729,25361.455,30.0,9.0,0.69965196,-0.7390499,2.0505016,-0.67914414,-0.7923895,-0.35468096,1.4863365,0.35829487,-1.7600756,-1.7292875,-0.016145384,2.3977559,0.9330058,-2.199834,-0.5937593,-1.4012299,0
385,3,0.0,0.2,28.5,21.4,186.0,59402.297,21736.8,92.0,21.0,0.3421643,-0.620151,1.09802,-0.76913226,-0.77160615,-0.23444097,-0.1376624,-1.2990555,-1.178095,-1.1489009,-0.61872536,1.9862067,0.19106355,0.4303835,0.30096036,-1.6555039,0
385,4,0.0,-0.1,27.23,18.97,213.0,101281.66,34144.543,90.0,22.0,1.6867207,0.39041585,1.8322606,0.41122636,-1.3219012,0.093689635,1.3591554,0.7003972,-0.6549951,-0.7166506,-0.8656154,1.9227334,-0.76886356,0.40327787,0.37860638,-0.42774603,0
385,5,0.0,0.1,27.5,21.83,109.0,54569.984,43085.74,73.0,18.0,1.5055498,0.65899104,1.6329007,-1.445367,-1.4190189,0.8696817,0.58495265,-0.113950826,-0.86332387,-1.5886551,0.34783897,1.1179298,0.8658647,-0.571353,-0.011575461,-0.16510922,0
385,6,0.0,-0.2,24.1,19.53,249.0,68148.89,54018.61,93.0,29.0,1.5530385,0.30979222,1.2157542,-0.20570736,-1.6899663,0.9291461,-0.19420066,-0.47333476,-0.9251285,-1.1452026,0.11806449,0.8405806,-0.9708646,-0.78547585,0.9462208,-1.5976573,0
385,7,0.0,-0.2,28.45,31.2,110.0,54270.023,34563.883,66.0,19.0,1.4612023,1.1552377,1.7509222,0.088906266,-0.413804,0.66866195,0.77157885,0.6745197,-2.72875,-1.1969236,0.5861476,1.5152098,0.49217632,0.5891189,0.27565533,0.22377445,0
385,8,0.0,-0.2,30.23,23.77,10.0,5384.5786,2595.6843,10.0,7.0,0.08256072,-0.5037183,0.6532889,-1.9383732,-1.9641436,0.74384254,0.96289814,-0.061273172,-1.7528524,-0.27277008,-0.16671409,2.0104957,0.7052616,-0.95623684,-1.0753447,0.12827195,0
385,9,0.0,-0.2,23.75,16.82,53.0,24514.613,13229.16,38.0,5.0,2.2796721,3.3703601,2.0799901,-0.9392611,-2.5293024,-0.78101516,-0.5491527,-2.7588909,-2.1817443,0.8425811,0.24291186,4.038865,0.44973248,-1.685365,0.6093224,-2.2261064,0
385,10,0.0,0.2,23.28,15.43,72.0,28785.854,24967.166,39.0,37.0,-0.57570535,0.27176043,1.0296184,-1.3908869,-0.41342476,0.19998729,0.45124048,0.3405114,-2.275965,-0.4264871,-0.7783352,1.2986435,-0.273914,-0.5593335,0.6173231,-0.23396552,0
385,11,1.0,-0.2,20.4,15.6,0.0,0.0,0.0,0.0,0.0,0.027964462,-0.009986199,-0.026014417,-0.020090014,-0.02326084,-0.0032100454,-0.008181408,0.01711139,0.02152985,-0.026453681,-0.004026793,-0.009294957,0.010405622,0.016221397,0.018383577,-0.01398558,0
385,12,0.0,0.2,31.82,22.9,160.0,41264.086,13944.176,73.0,33.0,0.8765325,0.3277041,0.8456137,-0.2524867,-1.6383467,-0.70689166,0.72912425,-0.71148294,-1.3954077,-0.93310064,-0.2146672,0.892784,-1.0864661,-0.93367696,-0.19962177,-0.6967725,0
385,13,0.0,-0.4,27.7,23.13,5.0,1948.468,1341.7363,4.0,4.0,1.353619,0.2780445,1.0172164,-1.6168199,-3.155406,-0.9077243,2.074566,2.3157394,-2.4364498,-0.26535714,1.8398582,2.240132,-1.6594905,-0.5724752,-0.19126308,-1.4234251,0
385,14,0.0,-0.1,28.75,21.22,305.0,128644.11,173328.6,96.0,232.0,0.24895902,-0.6315181,0.6760673,0.059660275,-1.039488,-0.45043802,0.52218723,-0.16825195,-1.2324551,0.4715432,-1.4793186,0.036531586,0.509741,-0.16335082,1.0367143,0.2005481,0
385,15,1.0,-0.1,27.35,22.55,0.0,0.0,0.0,0.0,0.0,-0.023921115,-0.022484772,-0.008086922,0.009301204,0.020474404,-0.0037099551,0.00853128,0.0029769987,-0.0038440265,0.022307321,0.019238655,-0.007816933,-0.007617196,-0.009241246,-0.030533891,-0.01398511,0
385,16,1.0,-0.2,25.0,18.1,0.0,0.0,0.0,0.0,0.0,-0.029441688,0.021008573,-0.0010277443,0.025468763,-0.026922619,0.025694434,0.021311272,0.008552384,-0.02650666,-0.016638119,-0.013803162,-0.022205692,0.015456948,0.011937354,0.008197885,0.008656934,0
385,17,0.0,-0.2,27.27,20.93,8.0,137543.4,68158.75,6.0,7.0,0.38238826,-0.31966063,0.6237009,-0.5155504,-2.8913321,1.3532076,0.7967723,-0.6535912,-1.1002147,-0.38937315,0.3111276,2.4622545,-0.32060036,0.017643364,-1.0574594,0.7853989,0
385,18,0.0,0.3,23.45,17.5,15.0,46354.17,46046.78,2.0,5.0,1.6656004,-0.24410754,2.2799578,-1.9209474,-2.4563816,0.47199026,0.80528444,2.928719,-2.19032,1.2055432,1.6852804,1.531581,-2.045249,0.123923026,2.8324704,-3.3080125,0
385,19,1.0,-0.1,26.5,16.77,0.0,0.0,0.0,0.0,0.0,0.027164955,0.028470263,7.3801726e-05,-0.010956053,-0.020609634,0.013845999,-0.0054098684,-0.01644177,0.011134192,-0.028871156,0.0042382404,0.0013950467,-0.0012779683,-0.031164333,0.0011698194,0.003107909,0
388,1,0.0,0.2,29.55,22.7,286.0,74560.37,28438.32,119.0,53.0,0.37011933,0.18644889,0.62264556,0.0037083894,-1.2242835,0.6244337,-0.21152656,-0.31734353,-0.90791875,-1.506795,-0.8207617,1.9301594,1.0474155,0.060404252,1.0652263,-0.75032884,0
388,2,0.0,0.5,29.4,21.87,32.0,22341.943,25125.521,28.0,7.0,0.58425623,-0.75462145,2.057457,-0.69595075,-0.7037525,-0.31105462,1.415655,0.32830465,-1.7557081,-1.7415435,-0.04678248,2.4432232,1.0401465,-2.1759923,-0.6114373,-1.3279507,0
388,3,0.0,-0.1,28.5,21.4,186.0,59402.297,21736.8,92.0,21.0,0.3421643,-0.620151,1.09802,-0.76913226,-0.77160615,-0.23444097,-0.1376624,-1.2990555,-1.178095,-1.1489009,-0.61872536,1.9862067,0.19106355,0.4303835,0.30096036,-1.6555039,0
388,4,0.0,0.2,27.23,18.97,113.0,31500.064,13245.651,64.0,14.0,1.7553648,0.40681285,1.8194339,0.37108976,-1.3285003,0.07513413,1.4265971,0.666125,-0.67025113,-0.73957527,-0.86824024,1.9610264,-0.7628204,0.39562082,0.3490463,-0.45598996,1
388,5,0.0,0.1,27.5,21.83,109.0,54569.984,43085.74,73.0,18.0,1.5055498,0.65899104,1.6329007,-1.445367,-1.4190189,0.8696817,0.58495265,-0.113950826,-0.86332387,-1.5886551,0.34783897,1.1179298,0.8658647,-0.571353,-0.011575461,-0.16510922,0
388,6,0.0,-0.2,24.1,19.53,249.0,68148.89,54018.61,93.0,29.0,1.5530385,0.30979222,1.2157542,-0.20570736,-1.6899663,0.9291461,-0.19420066,-0.47333476,-0.9251285,-1.1452026,0.11806449,0.8405806,-0.9708646,-0.78547585,0.9462208,-1.5976573,0
388,7,0.0,-0.2,28.45,31.2,110.0,54270.023,34563.883,66.0,19.0,1.4612023,1.1552377,1.7509222,0.088906266,-0.413804,0.66866195,0.77157885,0.6745197,-2.72875,-1.1969236,0.5861476,1.5152098,0.49217632,0.5891189,0.27565533,0.22377445,0
388,8,0.0,-0.3,30.23,23.77,10.0,5384.5786,2595.6843,10.0,7.0,0.08256072,-0.5037183,0.6532889,-1.9383732,-1.9641436,0.74384254,0.96289814,-0.061273172,-1.7528524,-0.27277008,-0.16671409,2.0104957,0.7052616,-0.95623684,-1.0753447,0.12827195,0
388,9,0.0,-0.2,23.75,16.82,53.0,24514.613,13229.16,38.0,5.0,2.2796721,3.3703601,2.0799901,-0.9392611,-2.5293024,-0.78101516,-0.5491527,-2.7588909,-2.1817443,0.8425811,0.24291186,4.038865,0.44973248,-1.685365,0.6093224,-2.2261064,0
388,10,0.0,-0.1,23.28,15.43,72.0,28785.854,24967.166,39.0,37.0,-0.57570535,0.27176043,1.0296184,-1.3908869,-0.41342476,0.19998729,0.45124048,0.3405114,-2.275965,-0.4264871,-0.7783352,1.2986435,-0.273914,-0.5593335,0.6173231,-0.23396552,0
