@RELATION substation_anonymized

@ATTRIBUTE Timestamp NUMERIC
@ATTRIBUTE Sub_ID NUMERIC
@ATTRIBUTE Deep_Node NUMERIC
@ATTRIBUTE Current_[A] NUMERIC
@ATTRIBUTE Battery_Temperature_[°C] NUMERIC
@ATTRIBUTE Ambient_Temperature_[°C] NUMERIC
@ATTRIBUTE KE_cntUp NUMERIC
@ATTRIBUTE KE_pTot NUMERIC
@ATTRIBUTE KE_qTot NUMERIC
@ATTRIBUTE loadGroups NUMERIC
@ATTRIBUTE serviceLocations NUMERIC
@ATTRIBUTE Embedding_Feature_0 NUMERIC
@ATTRIBUTE Embedding_Feature_1 NUMERIC
@ATTRIBUTE Embedding_Feature_2 NUMERIC
@ATTRIBUTE Embedding_Feature_3 NUMERIC
@ATTRIBUTE Embedding_Feature_4 NUMERIC
@ATTRIBUTE Embedding_Feature_5 NUMERIC
@ATTRIBUTE Embedding_Feature_6 NUMERIC
@ATTRIBUTE Embedding_Feature_7 NUMERIC
@ATTRIBUTE Target {0,1}

@DATA
329,9,0.0,-0.2,22.92,15.05,53.0,24514.613,13229.16,38.0,5.0,3.1587436,-0.8058635,2.8719065,2.5186355,-2.653454,-4.470117,-4.4978642,-2.5555701,0
329,10,0.0,0.2,21.45,13.75,72.0,28785.854,24967.166,39.0,37.0,2.3280594,1.2988492,-0.43053192,-1.2004645,-0.47408384,-2.867562,-1.7184604,0.049757037,0
329,11,1.0,-0.2,19.0,14.27,0.0,0.0,0.0,0.0,0.0,-0.0052540824,-0.009897046,0.039893895,-0.05129776,0.05525496,-0.059156433,-0.032880142,-0.057191167,0
329,12,0.0,0.1,29.07,19.07,160.0,41264.086,13944.176,73.0,33.0,1.6138583,1.3418702,0.57600135,-1.7346572,-1.5418155,-1.5612463,-2.1084454,0.63266027,0
329,13,0.0,-0.4,26.23,21.62,5.0,1948.468,1341.7363,4.0,4.0,2.4682016,-0.70778936,0.5250255,-2.8958967,0.546405,-3.9554908,-1.7310103,-0.37226287,0
329,14,0.0,-0.1,23.03,16.05,305.0,128644.11,173328.6,96.0,232.0,2.3254938,1.8806185,-0.6906032,0.22837602,-0.71325964,-0.10075987,-1.1325673,-1.3927493,0
329,15,1.0,-0.1,22.65,17.4,0.0,0.0,0.0,0.0,0.0,0.030746989,0.028757371,0.056343257,0.02515836,0.0406451,-0.018045325,0.040649913,0.013556749,0
329,16,1.0,-0.2,19.95,12.8,0.0,0.0,0.0,0.0,0.0,0.032342657,-0.056431636,-0.042919755,0.061508454,0.024103396,-0.015412722,0.001517348,0.013711043,0
329,17,0.0,-0.2,25.47,19.48,8.0,137543.4,68158.75,6.0,7.0,1.1464133,0.48812133,-0.30753633,-1.8645461,-1.6906017,-2.2771075,-0.792318,-0.89459175,0
329,18,0.0,0.2,20.12,14.15,15.0,46354.17,46046.78,2.0,5.0,2.7710125,-2.1003256,0.16885042,-4.2884946,-0.5284358,-3.410101,-0.7626803,-4.484737,0
329,19,1.0,-0.1,22.58,12.92,0.0,0.0,0.0,0.0,0.0,0.031166509,0.039723925,0.04172191,0.021248862,0.03926836,-0.056758653,-0.046109326,0.0448343,0
332,1,0.0,0.7,27.98,20.0,201.0,52821.06,18849.283,100.0,40.0,1.7182171,0.88952655,-0.30126652,-0.4411141,-3.223781,-1.1598623,-2.5223117,0.12060638,1
332,2,0.0,-0.3,27.13,19.4,36.0,24106.729,25361.455,30.0,9.0,2.2767155,-0.28503558,-0.41667923,-1.9228784,-3.2125263,-1.9721997,0.26758355,1.1021802,0
332,3,0.0,0.2,27.5,19.2,186.0,59402.297,21736.8,92.0,21.0,1.7136205,0.021661617,-0.45949364,-0.79785484,-3.566424,-1.5497024,-1.6945318,0.9352044,0
332,4,0.0,-0.2,26.4,17.68,213.0,101281.66,34144.543,90.0,22.0,1.7815847,-0.82034653,-1.435473,-0.804519,-1.5426329,-2.789061,-2.1647096,-1.4439361,0
332,5,0.0,0.1,26.4,20.9,109.0,54569.984,43085.74,73.0,18.0,1.8637697,0.58469284,0.77853525,-0.4616573,-1.658541,-3.8353837,-1.111484,-0.15285026,0
332,6,0.0,-0.2,22.0,18.2,249.0,68148.89,54018.61,93.0,29.0,1.307552,1.084012,2.1055923,-1.0555795,-1.9536376,-2.8623672,-1.0797778,-0.42419502,0
332,7,0.0,-0.2,28.0,30.2,110.0,54270.023,34563.883,66.0,19.0,2.1262076,-0.7203635,-0.80980057,-2.0083158,-0.88633364,-2.6202054,-1.8477783,0.594838,0
332,8,0.0,-0.2,27.88,20.72,10.0,5384.5786,2595.6843,10.0,7.0,2.2840583,-0.19961105,-0.8917669,-1.3384039,-2.1161234,-2.7211134,0.40114015,0.46235564,0
332,9,0.0,0.8,22.92,15.05,27.0,18143.754,9257.131,21.0,2.0,3.0875258,-0.7364809,2.8937085,2.5003939,-2.6118348,-4.4717155,-4.513656,-2.535942,1
332,10,0.0,-0.1,21.45,13.75,72.0,28785.854,24967.166,39.0,37.0,2.3280594,1.2988492,-0.43053192,-1.2004645,-0.47408384,-2.867562,-1.7184604,0.049757037,0
332,11,1.0,-0.2,19.0,14.27,0.0,0.0,0.0,0.0,0.0,-0.0052540824,-0.009897046,0.039893895,-0.05129776,0.05525496,-0.059156433,-0.032880142,-0.057191167,0
332,12,0.0,-0.1,29.07,19.07,160.0,41264.086,13944.176,73.0,33.0,1.6138583,1.3418702,0.57600135,-1.7346572,-1.5418155,-1.5612463,-2.1084454,0.63266027,0
332,13,0.0,-0.4,26.23,21.62,5.0,1948.468,1341.7363,4.0,4.0,2.4682016,-0.70778936,0.5250255,-2.8958967,0.546405,-3.9554908,-1.7310103,-0.37226287,0
332,14,0.0,-0.1,23.03,16.05,305.0,128644.11,173328.6,96.0,232.0,2.3254938,1.8806185,-0.6906032,0.22837602,-0.71325964,-0.10075987,-1.1325673,-1.3927493,0
332,15,1.0,0.8,22.65,17.4,0.0,0.0,0.0,0.0,0.0,-0.0016945899,0.0137805715,0.03529896,0.0368281,0.05584926,0.022195213,0.0019391701,0.0062920153,1
332,16,1.0,-0.5,19.95,12.8,0.0,0.0,0.0,0.0,0.0,-0.04440116,0.047658347,0.025492355,-0.056498557,-0.049008586,0.043106057,-0.008533642,0.017774805,1
332,17,0.0,-0.2,25.47,19.48,8.0,137543.4,68158.75,6.0,7.0,1.1464133,0.48812133,-0.30753633,-1.8645461,-1.6906017,-2.2771075,-0.792318,-0.89459175,0
332,18,0.0,1.8,20.12,14.15,13.0,37675.0,37675.0,1.0,3.0,2.853814,-2.1831713,0.16898069,-4.304114,-0.47685453,-3.311386,-0.6767345,-4.562017,0
332,19,1.0,0.1,22.58,12.92,0.0,0.0,0.0,0.0,0.0,0.031166509,0.039723925,0.04172191,0.021248862,0.03926836,-0.056758653,-0.046109326,0.0448343,0
330,1,0.0,0.2,27.98,20.0,286.0,74560.37,28438.32,119.0,53.0,1.708941,0.8795425,-0.32857558,-0.408121,-3.259935,-1.1191202,-2.5457768,0.07661319,0
330,2,0.0,-0.3,27.13,19.4,36.0,24106.729,25361.455,30.0,9.0,2.2767155,-0.28503558,-0.41667923,-1.9228784,-3.2125263,-1.9721997,0.26758355,1.1021802,0
330,3,0.0,0.2,27.5,19.2,186.0,59402.297,21736.8,92.0,21.0,1.7136205,0.021661617,-0.45949364,-0.79785484,-3.566424,-1.5497024,-1.6945318,0.9352044,0
330,4,0.0,-0.2,26.4,17.68,213.0,101281.66,34144.543,90.0,22.0,1.7815847,-0.82034653,-1.435473,-0.804519,-1.5426329,-2.789061,-2.1647096,-1.4439361,0
330,5,0.0,-0.1,26.4,20.9,109.0,54569.984,43085.74,73.0,18.0,1.8637697,0.58469284,0.77853525,-0.4616573,-1.658541,-3.8353837,-1.111484,-0.15285026,0
330,6,0.0,-0.2,22.0,18.2,249.0,68148.89,54018.61,93.0,29.0,1.307552,1.084012,2.1055923,-1.0555795,-1.9536376,-2.8623672,-1.0797778,-0.42419502,0
330,7,0.0,-0.2,28.0,30.2,110.0,54270.023,34563.883,66.0,19.0,2.1262076,-0.7203635,-0.80980057,-2.0083158,-0.88633364,-2.6202054,-1.8477783,0.594838,0
330,8,0.0,-0.2,27.88,20.72,10.0,5384.5786,2595.6843,10.0,7.0,2.2840583,-0.19961105,-0.8917669,-1.3384039,-2.1161234,-2.7211134,0.40114015,0.46235564,0
330,9,0.0,-0.2,22.92,15.05,53.0,24514.613,13229.16,38.0,5.0,3.1587436,-0.8058635,2.8719065,2.5186355,-2.653454,-4.470117,-4.4978642,-2.5555701,0
330,10,0.0,0.2,21.45,13.75,72.0,28785.854,24967.166,39.0,37.0,2.3280594,1.2988492,-0.43053192,-1.2004645,-0.47408384,-2.867562,-1.7184604,0.049757037,0
330,11,1.0,-0.2,19.0,14.27,0.0,0.0,0.0,0.0,0.0,-0.0052540824,-0.009897046,0.039893895,-0.05129776,0.05525496,-0.059156433,-0.032880142,-0.057191167,0
330,12,0.0,-0.1,29.07,19.07,160.0,41264.086,13944.176,73.0,33.0,1.6138583,1.3418702,0.57600135,-1.7346572,-1.5418155,-1.5612463,-2.1084454,0.63266027,0
330,13,0.0,-0.4,26.23,21.62,5.0,1948.468,1341.7363,4.0,4.0,2.4682016,-0.70778936,0.5250255,-2.8958967,0.546405,-3.9554908,-1.7310103,-0.37226287,0
330,14,0.0,0.1,23.03,16.05,305.0,128644.11,173328.6,96.0,232.0,2.3254938,1.8806185,-0.6906032,0.22837602,-0.71325964,-0.10075987,-1.1325673,-1.3927493,0
330,15,1.0,-0.1,22.65,17.4,0.0,0.0,0.0,0.0,0.0,0.030746989,0.028757371,0.056343257,0.02515836,0.0406451,-0.018045325,0.040649913,0.013556749,0
330,16,1.0,-0.2,19.95,12.8,0.0,0.0,0.0,0.0,0.0,0.032342657,-0.056431636,-0.042919755,0.061508454,0.024103396,-0.015412722,0.001517348,0.013711043,0
330,17,0.0,-0.2,25.47,19.48,8.0,137543.4,68158.75,6.0,7.0,1.1464133,0.48812133,-0.30753633,-1.8645461,-1.6906017,-2.2771075,-0.792318,-0.89459175,0
330,18,0.0,0.2,20.12,14.15,15.0,46354.17,46046.78,2.0,5.0,2.7710125,-2.1003256,0.16885042,-4.2884946,-0.5284358,-3.410101,-0.7626803,-4.484737,0
330,19,1.0,-0.1,22.58,12.92,0.0,0.0,0.0,0.0,0.0,0.031166509,0.039723925,0.04172191,0.021248862,0.03926836,-0.056758653,-0.046109326,0.0448343,0
331,1,0.0,0.2,27.98,20.0,286.0,74560.37,28438.32,119.0,53.0,1.708941,0.8795425,-0.32857558,-0.408121,-3.259935,-1.1191202,-2.5457768,0.07661319,0
331,2,0.0,-0.3,27.13,19.4,36.0,24106.729,25361.455,30.0,9.0,2.2767155,-0.28503558,-0.41667923,-1.9228784,-3.2125263,-1.9721997,0.26758355,1.1021802,0
331,3,0.0,0.2,27.5,19.2,186.0,59402.297,21736.8,92.0,21.0,1.7136205,0.021661617,-0.45949364,-0.79785484,-3.566424,-1.5497024,-1.6945318,0.9352044,0
331,4,0.0,-0.2,26.4,17.68,213.0,101281.66,34144.543,90.0,22.0,1.7815847,-0.82034653,-1.435473,-0.804519,-1.5426329,-2.789061,-2.1647096,-1.4439361,0
331,5,0.0,0.1,26.4,20.9,109.0,54569.984,43085.74,73.0,18.0,1.8637697,0.58469284,0.77853525,-0.4616573,-1.658541,-3.8353837,-1.111484,-0.15285026,0
331,6,0.0,-0.2,22.0,18.2,249.0,68148.89,54018.61,93.0,29.0,1.307552,1.084012,2.1055923,-1.0555795,-1.9536376,-2.8623672,-1.0797778,-0.42419502,0
331,7,0.0,-0.2,28.0,30.2,110.0,54270.023,34563.883,66.0,19.0,2.1262076,-0.7203635,-0.80980057,-2.0083158,-0.88633364,-2.6202054,-1.8477783,0.594838,0
331,8,0.0,-0.2,27.88,20.72,10.0,5384.5786,2595.6843,10.0,7.0,2.2840583,-0.19961105,-0.8917669,-1.3384039,-2.1161234,-2.7211134,0.40114015,0.46235564,0
331,9,0.0,-0.2,22.92,15.05,53.0,24514.613,13229.16,38.0,5.0,3.1587436,-0.8058635,2.8719065,2.5186355,-2.653454,-4.470117,-4.4978642,-2.5555701,0
331,10,0.0,0.2,21.45,13.75,72.0,28785.854,24967.166,39.0,37.0,2.3280594,1.2988492,-0.43053192,-1.2004645,-0.47408384,-2.867562,-1.7184604,0.049757037,0
331,11,1.0,-0.2,19.0,14.27,0.0,0.0,0.0,0.0,0.0,-0.0052540824,-0.009897046,0.039893895,-0.05129776,0.05525496,-0.059156433,-0.032880142,-0.057191167,0
331,12,0.0,0.2,29.07,19.07,160.0,41264.086,13944.176,73.0,33.0,1.6138583,1.3418702,0.57600135,-1.7346572,-1.5418155,-1.5612463,-2.1084454,0.63266027,0
331,13,0.0,-0.4,26.23,21.62,5.0,1948.468,1341.7363,4.0,4.0,2.4682016,-0.70778936,0.5250255,-2.8958967,0.546405,-3.9554908,-1.7310103,-0.37226287,0
331,14,0.0,0.1,23.03,16.05,305.0,128644.11,173328.6,96.0,232.0,2.3254938,1.8806185,-0.6906032,0.22837602,-0.71325964,-0.10075987,-1.1325673,-1.3927493,0
331,15,1.0,-0.1,22.65,17.4,0.0,0.0,0.0,0.0,0.0,0.030746989,0.028757371,0.056343257,0.02515836,0.0406451,-0.018045325,0.040649913,0.013556749,0
331,16,1.0,-0.2,19.95,12.8,0.0,0.0,0.0,0.0,0.0,0.032342657,-0.056431636,-0.042919755,0.061508454,0.024103396,-0.015412722,0.001517348,0.013711043,0
331,17,0.0,0.2,25.47,19.48,8.0,137543.4,68158.75,6.0,7.0,1.1464133,0.48812133,-0.30753633,-1.8645461,-1.6906017,-2.2771075,-0.792318,-0.89459175,0
331,18,0.0,0.2,20.12,14.15,15.0,46354.17,46046.78,2.0,5.0,2.7710125,-2.1003256,0.16885042,-4.2884946,-0.5284358,-3.410101,-0.7626803,-4.484737,0
331,19,1.0,-0.1,22.58,12.92,0.0,0.0,0.0,0.0,0.0,0.031166509,0.039723925,0.04172191,0.021248862,0.03926836,-0.056758653,-0.046109326,0.0448343,0
333,1,0.0,0.3,25.67,18.37,286.0,74560.37,28438.32,119.0,53.0,1.708941,0.8795425,-0.32857558,-0.408121,-3.259935,-1.1191202,-2.5457768,0.07661319,0
333,2,0.0,-0.3,27.75,19.88,36.0,24106.729,25361.455,30.0,9.0,2.2767155,-0.28503558,-0.41667923,-1.9228784,-3.2125263,-1.9721997,0.26758355,1.1021802,0
333,3,0.0,0.2,27.5,19.2,186.0,59402.297,21736.8,92.0,21.0,1.7136205,0.021661617,-0.45949364,-0.79785484,-3.566424,-1.5497024,-1.6945318,0.9352044,0
333,4,0.0,-0.2,25.45,16.32,213.0,101281.66,34144.543,90.0,22.0,1.7815847,-0.82034653,-1.435473,-0.804519,-1.5426329,-2.789061,-2.1647096,-1.4439361,0
333,5,0.0,0.2,26.0,20.1,109.0,54569.984,43085.74,73.0,18.0,1.8637697,0.58469284,0.77853525,-0.4616573,-1.658541,-3.8353837,-1.111484,-0.15285026,0
333,6,0.0,1.7,21.58,17.4,180.0,52262.42,43128.605,74.0,20.0,1.3017354,1.0156186,2.1399958,-1.1092446,-1.9750859,-2.9505825,-1.0773946,-0.41595322,1
333,7,0.0,-0.2,28.0,29.4,110.0,54270.023,34563.883,66.0,19.0,2.1262076,-0.7203635,-0.80980057,-2.0083158,-0.88633364,-2.6202054,-1.8477783,0.594838,0
333,8,0.0,-0.2,26.82,19.42,10.0,5384.5786,2595.6843,10.0,7.0,2.2840583,-0.19961105,-0.8917669,-1.3384039,-2.1161234,-2.7211134,0.40114015,0.46235564,0
333,9,0.0,-0.2,21.68,14.68,53.0,24514.613,13229.16,38.0,5.0,3.1587436,-0.8058635,2.8719065,2.5186355,-2.653454,-4.470117,-4.4978642,-2.5555701,0
333,10,0.0,0.2,20.83,13.65,72.0,28785.854,24967.166,39.0,37.0,2.3280594,1.2988492,-0.43053192,-1.2004645,-0.47408384,-2.867562,-1.7184604,0.049757037,0
333,11,1.0,-0.2,18.5,13.3,0.0,0.0,0.0,0.0,0.0,-0.0052540824,-0.009897046,0.039893895,-0.05129776,0.05525496,-0.059156433,-0.032880142,-0.057191167,0
333,12,0.0,0.2,27.87,17.75,160.0,41264.086,13944.176,73.0,33.0,1.6138583,1.3418702,0.57600135,-1.7346572,-1.5418155,-1.5612463,-2.1084454,0.63266027,0
333,13,0.0,-0.4,24.93,20.13,5.0,1948.468,1341.7363,4.0,4.0,2.4682016,-0.70778936,0.5250255,-2.8958967,0.546405,-3.9554908,-1.7310103,-0.37226287,0
333,14,0.0,-0.1,25.55,17.73,305.0,128644.11,173328.6,96.0,232.0,2.3254938,1.8806185,-0.6906032,0.22837602,-0.71325964,-0.10075987,-1.1325673,-1.3927493,0
333,15,1.0,-0.1,24.25,19.68,0.0,0.0,0.0,0.0,0.0,0.030746989,0.028757371,0.056343257,0.02515836,0.0406451,-0.018045325,0.040649913,0.013556749,0
333,16,1.0,-0.2,21.32,14.73,0.0,0.0,0.0,0.0,0.0,0.032342657,-0.056431636,-0.042919755,0.061508454,0.024103396,-0.015412722,0.001517348,0.013711043,0
333,17,0.0,-0.2,24.28,17.75,8.0,137543.4,68158.75,6.0,7.0,1.1464133,0.48812133,-0.30753633,-1.8645461,-1.6906017,-2.2771075,-0.792318,-0.89459175,0
333,18,0.0,0.3,21.2,15.27,15.0,46354.17,46046.78,2.0,5.0,2.7710125,-2.1003256,0.16885042,-4.2884946,-0.5284358,-3.410101,-0.7626803,-4.484737,0
333,19,1.0,-0.1,23.35,14.32,0.0,0.0,0.0,0.0,0.0,0.031166509,0.039723925,0.04172191,0.021248862,0.03926836,-0.056758653,-0.046109326,0.0448343,0
336,1,0.0,0.3,25.67,18.37,286.0,74560.37,28438.32,119.0,53.0,1.708941,0.8795425,-0.32857558,-0.408121,-3.259935,-1.1191202,-2.5457768,0.07661319,0
336,2,0.0,-0.3,27.75,19.88,36.0,24106.729,25361.455,30.0,9.0,2.2767155,-0.28503558,-0.41667923,-1.9228784,-3.2125263,-1.9721997,0.26758355,1.1021802,0
336,3,0.0,0.2,27.5,19.2,186.0,59402.297,21736.8,92.0,21.0,1.7136205,0.021661617,-0.45949364,-0.79785484,-3.566424,-1.5497024,-1.6945318,0.9352044,0
336,4,0.0,-0.5,25.45,16.32,89.0,68737.35,19741.598,56.0,12.0,1.7590774,-0.8625102,-1.4067211,-0.74754447,-1.4992218,-2.7764776,-2.1168072,-1.3765053,1
336,5,0.0,-0.4,26.0,20.1,109.0,54569.984,43085.74,73.0,18.0,1.8637697,0.58469284,0.77853525,-0.4616573,-1.658541,-3.8353837,-1.111484,-0.15285026,0
336,6,0.0,-0.2,21.58,17.4,249.0,68148.89,54018.61,93.0,29.0,1.307552,1.084012,2.1055923,-1.0555795,-1.9536376,-2.8623672,-1.0797778,-0.42419502,0
336,7,0.0,-0.2,28.0,29.4,110.0,54270.023,34563.883,66.0,19.0,2.1262076,-0.7203635,-0.80980057,-2.0083158,-0.88633364,-2.6202054,-1.8477783,0.594838,0
336,8,0.0,0.9,26.82,19.42,6.0,3147.2468,2263.5854,6.0,4.0,2.2684612,-0.21696104,-0.932542,-1.3250861,-2.1103096,-2.651622,0.39531812,0.4763217,1
336,9,0.0,-0.2,21.68,14.68,53.0,24514.613,13229.16,38.0,5.0,3.1587436,-0.8058635,2.8719065,2.5186355,-2.653454,-4.470117,-4.4978642,-2.5555701,0
336,10,0.0,0.2,20.83,13.65,72.0,28785.854,24967.166,39.0,37.0,2.3280594,1.2988492,-0.43053192,-1.2004645,-0.47408384,-2.867562,-1.7184604,0.049757037,0
336,11,1.0,-0.2,18.5,13.3,0.0,0.0,0.0,0.0,0.0,-0.0052540824,-0.009897046,0.039893895,-0.05129776,0.05525496,-0.059156433,-0.032880142,-0.057191167,0
336,12,0.0,0.1,27.87,17.75,160.0,41264.086,13944.176,73.0,33.0,1.6138583,1.3418702,0.57600135,-1.7346572,-1.5418155,-1.5612463,-2.1084454,0.63266027,0
336,13,0.0,-0.4,24.93,20.13,5.0,1948.468,1341.7363,4.0,4.0,2.4682016,-0.70778936,0.5250255,-2.8958967,0.546405,-3.9554908,-1.7310103,-0.37226287,0
336,14,0.0,-0.1,25.55,17.73,305.0,128644.11,173328.6,96.0,232.0,2.3254938,1.8806185,-0.6906032,0.22837602,-0.71325964,-0.10075987,-1.1325673,-1.3927493,0
336,15,1.0,0.2,24.25,19.68,0.0,0.0,0.0,0.0,0.0,0.030746989,0.028757371,0.056343257,0.02515836,0.0406451,-0.018045325,0.040649913,0.013556749,0
336,16,1.0,0.2,21.32,14.73,0.0,0.0,0.0,0.0,0.0,0.032342657,-0.056431636,-0.042919755,0.061508454,0.024103396,-0.015412722,0.001517348,0.013711043,0
336,17,0.0,-0.2,24.28,17.75,8.0,137543.4,68158.75,6.0,7.0,1.1464133,0.48812133,-0.30753633,-1.8645461,-1.6906017,-2.2771075,-0.792318,-0.89459175,0
336,18,0.0,0.2,21.2,15.27,15.0,46354.17,46046.78,2.0,5.0,2.7710125,-2.1003256,0.16885042,-4.2884946,-0.5284358,-3.410101,-0.7626803,-4.484737,0
336,19,1.0,0.4,23.35,14.32,0.0,0.0,0.0,0.0,0.0,-0.0151681565,-0.041649736,-0.025057912,0.0012820512,-0.037575558,0.041918464,-0.060008537,0.048769586,1
334,1,0.0,0.2,25.67,18.37,286.0,74560.37,28438.32,119.0,53.0,1.708941,0.8795425,-0.32857558,-0.408121,-3.259935,-1.1191202,-2.5457768,0.07661319,0
334,2,0.0,-0.3,27.75,19.88,36.0,24106.729,25361.455,30.0,9.0,2.2767155,-0.28503558,-0.41667923,-1.9228784,-3.2125263,-1.9721997,0.26758355,1.1021802,0
334,3,0.0,1.5,27.5,19.2,122.0,36866.5,13286.266,69.0,13.0,1.6910378,0.005986829,-0.50850296,-0.7627015,-3.487387,-1.5188676,-1.6749943,0.8781761,1
334,4,0.0,-0.2,25.45,16.32,213.0,101281.66,34144.543,90.0,22.0,1.7815847,-0.82034653,-1.435473,-0.804519,-1.5426329,-2.789061,-2.1647096,-1.4439361,0
334,5,0.0,-0.1,26.0,20.1,109.0,54569.984,43085.74,73.0,18.0,1.8637697,0.58469284,0.77853525,-0.4616573,-1.658541,-3.8353837,-1.111484,-0.15285026,0
334,6,0.0,-0.2,21.58,17.4,249.0,68148.89,54018.61,93.0,29.0,1.307552,1.084012,2.1055923,-1.0555795,-1.9536376,-2.8623672,-1.0797778,-0.42419502,0
334,7,0.0,-0.2,28.0,29.4,110.0,54270.023,34563.883,66.0,19.0,2.1262076,-0.7203635,-0.80980057,-2.0083158,-0.88633364,-2.6202054,-1.8477783,0.594838,0
334,8,0.0,-0.2,26.82,19.42,10.0,5384.5786,2595.6843,10.0,7.0,2.2840583,-0.19961105,-0.8917669,-1.3384039,-2.1161234,-2.7211134,0.40114015,0.46235564,0
334,9,0.0,-0.1,21.68,14.68,53.0,24514.613,13229.16,38.0,5.0,3.1587436,-0.8058635,2.8719065,2.5186355,-2.653454,-4.470117,-4.4978642,-2.5555701,0
334,10,0.0,0.2,20.83,13.65,72.0,28785.854,24967.166,39.0,37.0,2.3280594,1.2988492,-0.43053192,-1.2004645,-0.47408384,-2.867562,-1.7184604,0.049757037,0
334,11,1.0,-0.2,18.5,13.3,0.0,0.0,0.0,0.0,0.0,-0.0052540824,-0.009897046,0.039893895,-0.05129776,0.05525496,-0.059156433,-0.032880142,-0.057191167,0
334,12,0.0,0.9,27.87,17.75,95.0,27751.834,8559.982,55.0,21.0,1.6673117,1.3470714,0.5187304,-1.6919054,-1.6025634,-1.5709261,-2.1265078,0.6632864,1
334,13,0.0,-0.4,24.93,20.13,5.0,1948.468,1341.7363,4.0,4.0,2.4682016,-0.70778936,0.5250255,-2.8958967,0.546405,-3.9554908,-1.7310103,-0.37226287,0
334,14,0.0,-0.1,25.55,17.73,305.0,128644.11,173328.6,96.0,232.0,2.3254938,1.8806185,-0.6906032,0.22837602,-0.71325964,-0.10075987,-1.1325673,-1.3927493,0
334,15,1.0,-0.1,24.25,19.68,0.0,0.0,0.0,0.0,0.0,0.030746989,0.028757371,0.056343257,0.02515836,0.0406451,-0.018045325,0.040649913,0.013556749,0
334,16,1.0,-0.2,21.32,14.73,0.0,0.0,0.0,0.0,0.0,0.032342657,-0.056431636,-0.042919755,0.061508454,0.024103396,-0.015412722,0.001517348,0.013711043,0
334,17,0.0,-0.2,24.28,17.75,8.0,137543.4,68158.75,6.0,7.0,1.1464133,0.48812133,-0.30753633,-1.8645461,-1.6906017,-2.2771075,-0.792318,-0.89459175,0
334,18,0.0,0.1,21.2,15.27,15.0,46354.17,46046.78,2.0,5.0,2.7710125,-2.1003256,0.16885042,-4.2884946,-0.5284358,-3.410101,-0.7626803,-4.484737,0
334,19,1.0,-0.1,23.35,14.32,0.0,0.0,0.0,0.0,0.0,0.031166509,0.039723925,0.04172191,0.021248862,0.03926836,-0.056758653,-0.046109326,0.0448343,0
335,1,0.0,0.2,25.67,18.37,286.0,74560.37,28438.32,119.0,53.0,1.708941,0.8795425,-0.32857558,-0.408121,-3.259935,-1.1191202,-2.5457768,0.07661319,0
335,2,0.0,-0.3,27.75,19.88,36.0,24106.729,25361.455,30.0,9.0,2.2767155,-0.28503558,-0.41667923,-1.9228784,-3.2125263,-1.9721997,0.26758355,1.1021802,0
335,3,0.0,0.2,27.5,19.2,186.0,59402.297,21736.8,92.0,21.0,1.7136205,0.021661617,-0.45949364,-0.79785484,-3.566424,-1.5497024,-1.6945318,0.9352044,0
335,4,0.0,-0.2,25.45,16.32,213.0,101281.66,34144.543,90.0,22.0,1.7815847,-0.82034653,-1.435473,-0.804519,-1.5426329,-2.789061,-2.1647096,-1.4439361,0
335,5,0.0,0.1,26.0,20.1,109.0,54569.984,43085.74,73.0,18.0,1.8637697,0.58469284,0.77853525,-0.4616573,-1.658541,-3.8353837,-1.111484,-0.15285026,0
335,6,0.0,-0.2,21.58,17.4,249.0,68148.89,54018.61,93.0,29.0,1.307552,1.084012,2.1055923,-1.0555795,-1.9536376,-2.8623672,-1.0797778,-0.42419502,0
335,7,0.0,-0.2,28.0,29.4,110.0,54270.023,34563.883,66.0,19.0,2.1262076,-0.7203635,-0.80980057,-2.0083158,-0.88633364,-2.6202054,-1.8477783,0.594838,0
335,8,0.0,-0.2,26.82,19.42,10.0,5384.5786,2595.6843,10.0,7.0,2.2840583,-0.19961105,-0.8917669,-1.3384039,-2.1161234,-2.7211134,0.40114015,0.46235564,0
335,9,0.0,-0.2,21.68,14.68,53.0,24514.613,13229.16,38.0,5.0,3.1587436,-0.8058635,2.8719065,2.5186355,-2.653454,-4.470117,-4.4978642,-2.5555701,0
335,10,0.0,-0.1,20.83,13.65,72.0,28785.854,24967.166,39.0,37.0,2.3280594,1.2988492,-0.43053192,-1.2004645,-0.47408384,-2.867562,-1.7184604,0.049757037,0
335,11,1.0,-0.6,18.5,13.3,0.0,0.0,0.0,0.0,0.0,-0.0052540824,-0.009897046,0.039893895,-0.05129776,0.05525496,-0.059156433,-0.032880142,-0.057191167,0
335,12,0.0,-0.1,27.87,17.75,160.0,41264.086,13944.176,73.0,33.0,1.6138583,1.3418702,0.57600135,-1.7346572,-1.5418155,-1.5612463,-2.1084454,0.63266027,0
335,13,0.0,-0.4,24.93,20.13,5.0,1948.468,1341.7363,4.0,4.0,2.4682016,-0.70778936,0.5250255,-2.8958967,0.546405,-3.9554908,-1.7310103,-0.37226287,0
335,14,0.0,0.2,25.55,17.73,305.0,128644.11,173328.6,96.0,232.0,2.3254938,1.8806185,-0.6906032,0.22837602,-0.71325964,-0.10075987,-1.1325673,-1.3927493,0
