@RELATION substation_anonymized

@ATTRIBUTE Timestamp NUMERIC
@ATTRIBUTE Sub_ID NUMERIC
@ATTRIBUTE Deep_Node NUMERIC
@ATTRIBUTE Current_[A] NUMERIC
@ATTRIBUTE Battery_Temperature_[°C] NUMERIC
@ATTRIBUTE Ambient_Temperature_[°C] NUMERIC
@ATTRIBUTE KE_cntUp NUMERIC
@ATTRIBUTE KE_pTot NUMERIC
@ATTRIBUTE KE_qTot NUMERIC
@ATTRIBUTE loadGroups NUMERIC
@ATTRIBUTE serviceLocations NUMERIC
@ATTRIBUTE Embedding_Feature_0 NUMERIC
@ATTRIBUTE Embedding_Feature_1 NUMERIC
@ATTRIBUTE Embedding_Feature_2 NUMERIC
@ATTRIBUTE Embedding_Feature_3 NUMERIC
@ATTRIBUTE Embedding_Feature_4 NUMERIC
@ATTRIBUTE Embedding_Feature_5 NUMERIC
@ATTRIBUTE Embedding_Feature_6 NUMERIC
@ATTRIBUTE Embedding_Feature_7 NUMERIC
@ATTRIBUTE Target {0,1}

@DATA
153,8,0.0,-0.2,22.0,14.53,10.0,5384.5786,2595.6843,10.0,7.0,3.2298687,3.2251525,0.39723384,-0.81153345,0.15710026,1.270618,-0.46982646,0.002749845,0
153,9,0.0,-0.2,17.5,10.2,53.0,24514.613,13229.16,38.0,5.0,1.804982,4.333904,4.9180374,-0.126924,7.3054338,-1.2305216,-4.418557,-2.9130735,0
153,10,0.0,0.2,16.5,9.02,72.0,28785.854,24967.166,39.0,37.0,1.4927995,3.5076733,0.27314046,-1.2759079,1.6159333,-1.5823139,-1.2680233,0.13626537,0
153,11,1.0,-0.2,14.5,9.87,0.0,0.0,0.0,0.0,0.0,-0.0040132552,0.043387547,0.038182244,-0.013207056,-0.015450757,-0.05750168,0.062310413,-0.048773494,0
153,12,0.0,0.2,23.5,13.68,160.0,41264.086,13944.176,73.0,33.0,1.5608498,3.2238166,1.1955856,-0.54400593,0.8734734,-1.0081445,-2.298149,-0.3351829,0
153,13,0.0,-0.4,20.55,16.2,5.0,1948.468,1341.7363,4.0,4.0,2.0287812,3.9933095,0.9354587,-3.5873618,3.196397,-2.1145844,-0.4424859,1.5776261,0
153,14,0.0,-0.1,18.48,11.1,305.0,128644.11,173328.6,96.0,232.0,0.09050707,1.9629401,-1.5839242,-0.964336,1.3889995,-0.3454732,-2.0937796,-1.6398067,0
153,15,1.0,-0.1,18.85,13.98,0.0,0.0,0.0,0.0,0.0,0.055327676,0.062048823,-0.05491004,0.0030171499,-0.027140047,-0.062346708,0.01471103,-0.040064335,0
153,16,1.0,-0.2,15.1,8.12,0.0,0.0,0.0,0.0,0.0,0.015924089,0.040621318,-0.028563414,-0.057181414,-0.02552811,0.028459236,-0.056438703,0.048750997,0
153,17,0.0,0.3,21.0,14.68,8.0,137543.4,68158.75,6.0,7.0,1.4927797,2.8886938,0.4051653,-1.095483,0.45606458,-1.2743043,-0.7497645,-0.23002249,0
153,18,0.0,0.3,15.85,9.8,15.0,46354.17,46046.78,2.0,5.0,2.4070816,2.186233,2.2872033,-3.7418435,2.5572162,-3.3645816,2.845903,-6.209388,0
156,1,0.0,0.3,21.5,13.9,128.0,31799.38,11990.958,72.0,31.0,3.2039764,2.8254035,-0.30401182,-0.6037391,-0.60638946,-0.9121375,-2.620205,0.0189253,1
156,2,0.0,-0.6,24.5,17.3,36.0,24106.729,25361.455,30.0,9.0,3.7625086,2.8693845,1.5577923,-0.6211223,-0.31415588,1.1756002,-0.35130817,-0.55662894,0
156,3,0.0,0.2,24.0,16.6,186.0,59402.297,21736.8,92.0,21.0,2.826703,2.5825016,1.0749886,-0.32597575,0.0853977,-0.8196435,-3.5360262,0.33315495,0
156,4,0.0,0.1,21.45,12.4,213.0,101281.66,34144.543,90.0,22.0,2.5488,3.072532,0.79548275,0.26691735,1.6819451,-1.6597066,0.29496598,-1.6776022,0
156,5,0.0,0.8,23.5,17.62,36.0,21459.139,4985.805,33.0,9.0,3.7558837,2.8333113,1.0385723,0.0640902,0.8315626,-2.1221886,-1.2629685,-0.1777105,1
156,6,0.0,0.2,18.5,14.7,249.0,68148.89,54018.61,93.0,29.0,2.1874247,2.13827,2.6962228,-0.18071899,1.3217217,-1.8722551,-1.5776504,-0.8833345,0
156,7,0.0,0.2,24.5,27.2,110.0,54270.023,34563.883,66.0,19.0,2.564341,2.7202208,0.34826586,-2.5286477,-0.38537866,-2.0460925,-0.8432676,0.5491248,0
156,8,0.0,-0.2,22.0,14.53,10.0,5384.5786,2595.6843,10.0,7.0,3.2298687,3.2251525,0.39723384,-0.81153345,0.15710026,1.270618,-0.46982646,0.002749845,0
156,9,0.0,-0.2,17.5,10.2,53.0,24514.613,13229.16,38.0,5.0,1.804982,4.333904,4.9180374,-0.126924,7.3054338,-1.2305216,-4.418557,-2.9130735,0
156,10,0.0,0.2,16.5,9.02,72.0,28785.854,24967.166,39.0,37.0,1.4927995,3.5076733,0.27314046,-1.2759079,1.6159333,-1.5823139,-1.2680233,0.13626537,0
156,11,1.0,-0.2,14.5,9.87,0.0,0.0,0.0,0.0,0.0,-0.0040132552,0.043387547,0.038182244,-0.013207056,-0.015450757,-0.05750168,0.062310413,-0.048773494,0
156,12,0.0,0.3,23.5,13.68,160.0,41264.086,13944.176,73.0,33.0,1.5608498,3.2238166,1.1955856,-0.54400593,0.8734734,-1.0081445,-2.298149,-0.3351829,0
156,13,0.0,-0.4,20.55,16.2,5.0,1948.468,1341.7363,4.0,4.0,2.0287812,3.9933095,0.9354587,-3.5873618,3.196397,-2.1145844,-0.4424859,1.5776261,0
156,14,0.0,-0.1,18.48,11.1,305.0,128644.11,173328.6,96.0,232.0,0.09050707,1.9629401,-1.5839242,-0.964336,1.3889995,-0.3454732,-2.0937796,-1.6398067,0
156,15,1.0,0.2,18.85,13.98,0.0,0.0,0.0,0.0,0.0,0.055327676,0.062048823,-0.05491004,0.0030171499,-0.027140047,-0.062346708,0.01471103,-0.040064335,0
156,16,1.0,0.2,15.1,8.12,0.0,0.0,0.0,0.0,0.0,0.015924089,0.040621318,-0.028563414,-0.057181414,-0.02552811,0.028459236,-0.056438703,0.048750997,0
156,17,0.0,0.2,21.0,14.68,8.0,137543.4,68158.75,6.0,7.0,1.4927797,2.8886938,0.4051653,-1.095483,0.45606458,-1.2743043,-0.7497645,-0.23002249,0
156,18,0.0,0.5,15.85,9.8,14.0,38104.17,37796.78,2.0,4.0,2.3157969,2.180275,2.2854254,-3.6609719,2.4728417,-3.281273,2.789685,-6.2140284,0
156,19,1.0,-0.1,20.42,11.05,0.0,0.0,0.0,0.0,0.0,0.04455451,0.013647154,-0.05375275,-0.011443984,-0.04582858,-0.057741135,-0.040703736,0.042913236,0
154,1,0.0,0.3,21.5,13.9,159.0,39709.016,16633.18,87.0,28.0,3.1431525,2.7778935,-0.32412225,-0.5857451,-0.62224513,-0.89469916,-2.5911279,0.00068347005,1
154,2,0.0,-0.3,24.5,17.3,36.0,24106.729,25361.455,30.0,9.0,3.7625086,2.8693845,1.5577923,-0.6211223,-0.31415588,1.1756002,-0.35130817,-0.55662894,0
154,3,0.0,2.3,24.0,16.6,121.0,38416.984,14088.185,68.0,11.0,2.8361926,2.6025925,1.0505941,-0.38460875,0.09784491,-0.7183303,-3.6037095,0.33581504,1
154,4,0.0,-0.2,21.45,12.4,213.0,101281.66,34144.543,90.0,22.0,2.5488,3.072532,0.79548275,0.26691735,1.6819451,-1.6597066,0.29496598,-1.6776022,0
154,5,0.0,0.2,23.5,17.62,109.0,54569.984,43085.74,73.0,18.0,3.738832,2.8496048,1.0540553,0.1282823,0.8459365,-2.0863607,-1.2750615,-0.23178281,0
154,6,0.0,0.2,18.5,14.7,249.0,68148.89,54018.61,93.0,29.0,2.1874247,2.13827,2.6962228,-0.18071899,1.3217217,-1.8722551,-1.5776504,-0.8833345,0
154,7,0.0,0.2,24.5,27.2,110.0,54270.023,34563.883,66.0,19.0,2.564341,2.7202208,0.34826586,-2.5286477,-0.38537866,-2.0460925,-0.8432676,0.5491248,0
154,8,0.0,-0.2,22.0,14.53,10.0,5384.5786,2595.6843,10.0,7.0,3.2298687,3.2251525,0.39723384,-0.81153345,0.15710026,1.270618,-0.46982646,0.002749845,0
154,9,0.0,-0.2,17.5,10.2,53.0,24514.613,13229.16,38.0,5.0,1.804982,4.333904,4.9180374,-0.126924,7.3054338,-1.2305216,-4.418557,-2.9130735,0
154,10,0.0,0.2,16.5,9.02,72.0,28785.854,24967.166,39.0,37.0,1.4927995,3.5076733,0.27314046,-1.2759079,1.6159333,-1.5823139,-1.2680233,0.13626537,0
154,11,1.0,-0.2,14.5,9.87,0.0,0.0,0.0,0.0,0.0,-0.0040132552,0.043387547,0.038182244,-0.013207056,-0.015450757,-0.05750168,0.062310413,-0.048773494,0
154,12,0.0,0.2,23.5,13.68,160.0,41264.086,13944.176,73.0,33.0,1.5608498,3.2238166,1.1955856,-0.54400593,0.8734734,-1.0081445,-2.298149,-0.3351829,0
154,13,0.0,-0.4,20.55,16.2,5.0,1948.468,1341.7363,4.0,4.0,2.0287812,3.9933095,0.9354587,-3.5873618,3.196397,-2.1145844,-0.4424859,1.5776261,0
154,14,0.0,-0.1,18.48,11.1,305.0,128644.11,173328.6,96.0,232.0,0.09050707,1.9629401,-1.5839242,-0.964336,1.3889995,-0.3454732,-2.0937796,-1.6398067,0
154,15,1.0,0.1,18.85,13.98,0.0,0.0,0.0,0.0,0.0,0.055327676,0.062048823,-0.05491004,0.0030171499,-0.027140047,-0.062346708,0.01471103,-0.040064335,0
154,16,1.0,-0.2,15.1,8.12,0.0,0.0,0.0,0.0,0.0,0.015924089,0.040621318,-0.028563414,-0.057181414,-0.02552811,0.028459236,-0.056438703,0.048750997,0
154,17,0.0,0.2,21.0,14.68,8.0,137543.4,68158.75,6.0,7.0,1.4927797,2.8886938,0.4051653,-1.095483,0.45606458,-1.2743043,-0.7497645,-0.23002249,0
154,18,0.0,0.2,15.85,9.8,15.0,46354.17,46046.78,2.0,5.0,2.4070816,2.186233,2.2872033,-3.7418435,2.5572162,-3.3645816,2.845903,-6.209388,0
154,19,1.0,-0.1,20.42,11.05,0.0,0.0,0.0,0.0,0.0,0.04455451,0.013647154,-0.05375275,-0.011443984,-0.04582858,-0.057741135,-0.040703736,0.042913236,0
155,1,0.0,0.3,21.5,13.9,114.0,30056.549,11108.44,69.0,29.0,3.1539357,2.7935424,-0.25422496,-0.6492633,-0.59302384,-0.9457655,-2.6198394,0.017582873,1
155,2,0.0,-0.3,24.5,17.3,36.0,24106.729,25361.455,30.0,9.0,3.7625086,2.8693845,1.5577923,-0.6211223,-0.31415588,1.1756002,-0.35130817,-0.55662894,0
155,3,0.0,0.2,24.0,16.6,186.0,59402.297,21736.8,92.0,21.0,2.826703,2.5825016,1.0749886,-0.32597575,0.0853977,-0.8196435,-3.5360262,0.33315495,0
155,4,0.0,0.1,21.45,12.4,213.0,101281.66,34144.543,90.0,22.0,2.5488,3.072532,0.79548275,0.26691735,1.6819451,-1.6597066,0.29496598,-1.6776022,0
155,5,0.0,0.2,23.5,17.62,109.0,54569.984,43085.74,73.0,18.0,3.738832,2.8496048,1.0540553,0.1282823,0.8459365,-2.0863607,-1.2750615,-0.23178281,0
155,6,0.0,0.2,18.5,14.7,249.0,68148.89,54018.61,93.0,29.0,2.1874247,2.13827,2.6962228,-0.18071899,1.3217217,-1.8722551,-1.5776504,-0.8833345,0
155,7,0.0,0.2,24.5,27.2,110.0,54270.023,34563.883,66.0,19.0,2.564341,2.7202208,0.34826586,-2.5286477,-0.38537866,-2.0460925,-0.8432676,0.5491248,0
155,8,0.0,-0.2,22.0,14.53,10.0,5384.5786,2595.6843,10.0,7.0,3.2298687,3.2251525,0.39723384,-0.81153345,0.15710026,1.270618,-0.46982646,0.002749845,0
155,9,0.0,-0.2,17.5,10.2,53.0,24514.613,13229.16,38.0,5.0,1.804982,4.333904,4.9180374,-0.126924,7.3054338,-1.2305216,-4.418557,-2.9130735,0
155,10,0.0,0.2,16.5,9.02,72.0,28785.854,24967.166,39.0,37.0,1.4927995,3.5076733,0.27314046,-1.2759079,1.6159333,-1.5823139,-1.2680233,0.13626537,0
155,11,1.0,-0.2,14.5,9.87,0.0,0.0,0.0,0.0,0.0,-0.0040132552,0.043387547,0.038182244,-0.013207056,-0.015450757,-0.05750168,0.062310413,-0.048773494,0
155,12,0.0,0.2,23.5,13.68,160.0,41264.086,13944.176,73.0,33.0,1.5608498,3.2238166,1.1955856,-0.54400593,0.8734734,-1.0081445,-2.298149,-0.3351829,0
155,13,0.0,-0.4,20.55,16.2,5.0,1948.468,1341.7363,4.0,4.0,2.0287812,3.9933095,0.9354587,-3.5873618,3.196397,-2.1145844,-0.4424859,1.5776261,0
155,14,0.0,-0.1,18.48,11.1,305.0,128644.11,173328.6,96.0,232.0,0.09050707,1.9629401,-1.5839242,-0.964336,1.3889995,-0.3454732,-2.0937796,-1.6398067,0
155,15,1.0,-0.1,18.85,13.98,0.0,0.0,0.0,0.0,0.0,0.055327676,0.062048823,-0.05491004,0.0030171499,-0.027140047,-0.062346708,0.01471103,-0.040064335,0
155,16,1.0,-0.2,15.1,8.12,0.0,0.0,0.0,0.0,0.0,0.015924089,0.040621318,-0.028563414,-0.057181414,-0.02552811,0.028459236,-0.056438703,0.048750997,0
155,17,0.0,-0.2,21.0,14.68,8.0,137543.4,68158.75,6.0,7.0,1.4927797,2.8886938,0.4051653,-1.095483,0.45606458,-1.2743043,-0.7497645,-0.23002249,0
155,18,0.0,0.2,15.85,9.8,15.0,46354.17,46046.78,2.0,5.0,2.4070816,2.186233,2.2872033,-3.7418435,2.5572162,-3.3645816,2.845903,-6.209388,0
155,19,1.0,-0.5,20.42,11.05,0.0,0.0,0.0,0.0,0.0,0.05034685,0.00043272227,0.027874403,-0.015128862,0.061836317,-0.01291284,-0.0017207488,-0.0088569,1
157,1,0.0,0.2,21.05,13.97,286.0,74560.37,28438.32,119.0,53.0,3.1423023,2.7674947,-0.2866808,-0.60153323,-0.5934963,-0.9071958,-2.6183858,0.044293307,0
157,2,0.0,-0.3,25.85,19.25,36.0,24106.729,25361.455,30.0,9.0,3.7625086,2.8693845,1.5577923,-0.6211223,-0.31415588,1.1756002,-0.35130817,-0.55662894,0
157,3,0.0,0.3,23.55,16.2,186.0,59402.297,21736.8,92.0,21.0,2.826703,2.5825016,1.0749886,-0.32597575,0.0853977,-0.8196435,-3.5360262,0.33315495,0
157,4,0.0,-0.1,21.0,12.08,213.0,101281.66,34144.543,90.0,22.0,2.5488,3.072532,0.79548275,0.26691735,1.6819451,-1.6597066,0.29496598,-1.6776022,0
157,5,0.0,0.2,23.5,17.2,109.0,54569.984,43085.74,73.0,18.0,3.738832,2.8496048,1.0540553,0.1282823,0.8459365,-2.0863607,-1.2750615,-0.23178281,0
157,6,0.0,0.2,18.5,14.2,249.0,68148.89,54018.61,93.0,29.0,2.1874247,2.13827,2.6962228,-0.18071899,1.3217217,-1.8722551,-1.5776504,-0.8833345,0
157,7,0.0,0.2,24.5,27.2,110.0,54270.023,34563.883,66.0,19.0,2.564341,2.7202208,0.34826586,-2.5286477,-0.38537866,-2.0460925,-0.8432676,0.5491248,0
157,8,0.0,-0.2,22.0,15.0,10.0,5384.5786,2595.6843,10.0,7.0,3.2298687,3.2251525,0.39723384,-0.81153345,0.15710026,1.270618,-0.46982646,0.002749845,0
157,9,0.0,-0.2,17.47,10.18,53.0,24514.613,13229.16,38.0,5.0,1.804982,4.333904,4.9180374,-0.126924,7.3054338,-1.2305216,-4.418557,-2.9130735,0
157,10,0.0,0.2,16.83,9.5,72.0,28785.854,24967.166,39.0,37.0,1.4927995,3.5076733,0.27314046,-1.2759079,1.6159333,-1.5823139,-1.2680233,0.13626537,0
157,11,1.0,-0.2,14.5,9.25,0.0,0.0,0.0,0.0,0.0,-0.0040132552,0.043387547,0.038182244,-0.013207056,-0.015450757,-0.05750168,0.062310413,-0.048773494,0
157,12,0.0,-0.1,23.9,14.12,160.0,41264.086,13944.176,73.0,33.0,1.5608498,3.2238166,1.1955856,-0.54400593,0.8734734,-1.0081445,-2.298149,-0.3351829,0
157,13,0.0,-0.4,20.55,15.73,5.0,1948.468,1341.7363,4.0,4.0,2.0287812,3.9933095,0.9354587,-3.5873618,3.196397,-2.1145844,-0.4424859,1.5776261,0
157,14,0.0,-0.1,19.7,12.1,305.0,128644.11,173328.6,96.0,232.0,0.09050707,1.9629401,-1.5839242,-0.964336,1.3889995,-0.3454732,-2.0937796,-1.6398067,0
157,15,1.0,0.2,20.35,15.58,0.0,0.0,0.0,0.0,0.0,0.055327676,0.062048823,-0.05491004,0.0030171499,-0.027140047,-0.062346708,0.01471103,-0.040064335,0
157,16,1.0,-0.2,16.68,9.65,0.0,0.0,0.0,0.0,0.0,0.015924089,0.040621318,-0.028563414,-0.057181414,-0.02552811,0.028459236,-0.056438703,0.048750997,0
157,17,0.0,0.2,20.8,14.42,8.0,137543.4,68158.75,6.0,7.0,1.4927797,2.8886938,0.4051653,-1.095483,0.45606458,-1.2743043,-0.7497645,-0.23002249,0
157,18,0.0,0.2,16.48,10.5,15.0,46354.17,46046.78,2.0,5.0,2.4070816,2.186233,2.2872033,-3.7418435,2.5572162,-3.3645816,2.845903,-6.209388,0
157,19,1.0,-0.1,18.88,9.55,0.0,0.0,0.0,0.0,0.0,0.04455451,0.013647154,-0.05375275,-0.011443984,-0.04582858,-0.057741135,-0.040703736,0.042913236,0
160,1,0.0,0.3,21.05,13.97,157.0,44285.598,17055.115,90.0,30.0,3.1585824,2.8433495,-0.3259572,-0.6527826,-0.6367019,-0.9498528,-2.630004,0.02821755,1
160,2,0.0,-0.3,25.85,19.25,36.0,24106.729,25361.455,30.0,9.0,3.7625086,2.8693845,1.5577923,-0.6211223,-0.31415588,1.1756002,-0.35130817,-0.55662894,0
160,3,0.0,0.2,23.55,16.2,186.0,59402.297,21736.8,92.0,21.0,2.826703,2.5825016,1.0749886,-0.32597575,0.0853977,-0.8196435,-3.5360262,0.33315495,0
160,4,0.0,-0.2,21.0,12.08,213.0,101281.66,34144.543,90.0,22.0,2.5488,3.072532,0.79548275,0.26691735,1.6819451,-1.6597066,0.29496598,-1.6776022,0
160,5,0.0,0.2,23.5,17.2,109.0,54569.984,43085.74,73.0,18.0,3.738832,2.8496048,1.0540553,0.1282823,0.8459365,-2.0863607,-1.2750615,-0.23178281,0
160,6,0.0,0.2,18.5,14.2,249.0,68148.89,54018.61,93.0,29.0,2.1874247,2.13827,2.6962228,-0.18071899,1.3217217,-1.8722551,-1.5776504,-0.8833345,0
160,7,0.0,0.2,24.5,27.2,110.0,54270.023,34563.883,66.0,19.0,2.564341,2.7202208,0.34826586,-2.5286477,-0.38537866,-2.0460925,-0.8432676,0.5491248,0
160,8,0.0,-0.2,22.0,15.0,10.0,5384.5786,2595.6843,10.0,7.0,3.2298687,3.2251525,0.39723384,-0.81153345,0.15710026,1.270618,-0.46982646,0.002749845,0
160,9,0.0,1.0,17.47,10.18,32.0,11535.129,6949.4736,27.0,3.0,1.8876201,4.347054,4.963934,-0.15738657,7.3866115,-1.2887985,-4.3651757,-2.9391174,1
160,10,0.0,0.2,16.83,9.5,72.0,28785.854,24967.166,39.0,37.0,1.4927995,3.5076733,0.27314046,-1.2759079,1.6159333,-1.5823139,-1.2680233,0.13626537,0
160,11,1.0,-0.2,14.5,9.25,0.0,0.0,0.0,0.0,0.0,-0.0040132552,0.043387547,0.038182244,-0.013207056,-0.015450757,-0.05750168,0.062310413,-0.048773494,0
160,12,0.0,0.2,23.9,14.12,160.0,41264.086,13944.176,73.0,33.0,1.5608498,3.2238166,1.1955856,-0.54400593,0.8734734,-1.0081445,-2.298149,-0.3351829,0
160,13,0.0,-0.4,20.55,15.73,5.0,1948.468,1341.7363,4.0,4.0,2.0287812,3.9933095,0.9354587,-3.5873618,3.196397,-2.1145844,-0.4424859,1.5776261,0
160,14,0.0,-0.1,19.7,12.1,305.0,128644.11,173328.6,96.0,232.0,0.09050707,1.9629401,-1.5839242,-0.964336,1.3889995,-0.3454732,-2.0937796,-1.6398067,0
160,15,1.0,-0.1,20.35,15.58,0.0,0.0,0.0,0.0,0.0,0.055327676,0.062048823,-0.05491004,0.0030171499,-0.027140047,-0.062346708,0.01471103,-0.040064335,0
160,16,1.0,-0.2,16.68,9.65,0.0,0.0,0.0,0.0,0.0,0.015924089,0.040621318,-0.028563414,-0.057181414,-0.02552811,0.028459236,-0.056438703,0.048750997,0
160,17,0.0,0.2,20.8,14.42,8.0,137543.4,68158.75,6.0,7.0,1.4927797,2.8886938,0.4051653,-1.095483,0.45606458,-1.2743043,-0.7497645,-0.23002249,0
160,18,0.0,0.2,16.48,10.5,15.0,46354.17,46046.78,2.0,5.0,2.4070816,2.186233,2.2872033,-3.7418435,2.5572162,-3.3645816,2.845903,-6.209388,0
158,1,0.0,0.2,21.05,13.97,286.0,74560.37,28438.32,119.0,53.0,3.1423023,2.7674947,-0.2866808,-0.60153323,-0.5934963,-0.9071958,-2.6183858,0.044293307,0
158,2,0.0,-0.3,25.85,19.25,36.0,24106.729,25361.455,30.0,9.0,3.7625086,2.8693845,1.5577923,-0.6211223,-0.31415588,1.1756002,-0.35130817,-0.55662894,0
158,3,0.0,0.2,23.55,16.2,186.0,59402.297,21736.8,92.0,21.0,2.826703,2.5825016,1.0749886,-0.32597575,0.0853977,-0.8196435,-3.5360262,0.33315495,0
158,4,0.0,-0.1,21.0,12.08,213.0,101281.66,34144.543,90.0,22.0,2.5488,3.072532,0.79548275,0.26691735,1.6819451,-1.6597066,0.29496598,-1.6776022,0
158,5,0.0,0.2,23.5,17.2,109.0,54569.984,43085.74,73.0,18.0,3.738832,2.8496048,1.0540553,0.1282823,0.8459365,-2.0863607,-1.2750615,-0.23178281,0
158,6,0.0,0.2,18.5,14.2,249.0,68148.89,54018.61,93.0,29.0,2.1874247,2.13827,2.6962228,-0.18071899,1.3217217,-1.8722551,-1.5776504,-0.8833345,0
158,7,0.0,0.2,24.5,27.2,110.0,54270.023,34563.883,66.0,19.0,2.564341,2.7202208,0.34826586,-2.5286477,-0.38537866,-2.0460925,-0.8432676,0.5491248,0
158,8,0.0,-0.2,22.0,15.0,10.0,5384.5786,2595.6843,10.0,7.0,3.2298687,3.2251525,0.39723384,-0.81153345,0.15710026,1.270618,-0.46982646,0.002749845,0
158,9,0.0,-0.2,17.47,10.18,53.0,24514.613,13229.16,38.0,5.0,1.804982,4.333904,4.9180374,-0.126924,7.3054338,-1.2305216,-4.418557,-2.9130735,0
158,10,0.0,0.2,16.83,9.5,72.0,28785.854,24967.166,39.0,37.0,1.4927995,3.5076733,0.27314046,-1.2759079,1.6159333,-1.5823139,-1.2680233,0.13626537,0
158,11,1.0,-0.2,14.5,9.25,0.0,0.0,0.0,0.0,0.0,-0.0040132552,0.043387547,0.038182244,-0.013207056,-0.015450757,-0.05750168,0.062310413,-0.048773494,0
158,12,0.0,0.2,23.9,14.12,160.0,41264.086,13944.176,73.0,33.0,1.5608498,3.2238166,1.1955856,-0.54400593,0.8734734,-1.0081445,-2.298149,-0.3351829,0
158,13,0.0,-0.4,20.55,15.73,5.0,1948.468,1341.7363,4.0,4.0,2.0287812,3.9933095,0.9354587,-3.5873618,3.196397,-2.1145844,-0.4424859,1.5776261,0
158,14,0.0,-0.1,19.7,12.1,305.0,128644.11,173328.6,96.0,232.0,0.09050707,1.9629401,-1.5839242,-0.964336,1.3889995,-0.3454732,-2.0937796,-1.6398067,0
158,15,1.0,-0.1,20.35,15.58,0.0,0.0,0.0,0.0,0.0,0.055327676,0.062048823,-0.05491004,0.0030171499,-0.027140047,-0.062346708,0.01471103,-0.040064335,0
158,16,1.0,-0.2,16.68,9.65,0.0,0.0,0.0,0.0,0.0,0.015924089,0.040621318,-0.028563414,-0.057181414,-0.02552811,0.028459236,-0.056438703,0.048750997,0
158,17,0.0,0.2,20.8,14.42,8.0,137543.4,68158.75,6.0,7.0,1.4927797,2.8886938,0.4051653,-1.095483,0.45606458,-1.2743043,-0.7497645,-0.23002249,0
158,18,0.0,0.2,16.48,10.5,15.0,46354.17,46046.78,2.0,5.0,2.4070816,2.186233,2.2872033,-3.7418435,2.5572162,-3.3645816,2.845903,-6.209388,0
158,19,1.0,-0.1,18.88,9.55,0.0,0.0,0.0,0.0,0.0,0.04455451,0.013647154,-0.05375275,-0.011443984,-0.04582858,-0.057741135,-0.040703736,0.042913236,0
159,1,0.0,0.3,21.05,13.97,158.0,43995.11,15748.261,84.0,27.0,3.1718514,2.7775252,-0.24964225,-0.6170271,-0.5815225,-0.9398438,-2.6097572,0.076151915,1
159,2,0.0,-0.3,25.85,19.25,36.0,24106.729,25361.455,30.0,9.0,3.7625086,2.8693845,1.5577923,-0.6211223,-0.31415588,1.1756002,-0.35130817,-0.55662894,0
159,3,0.0,0.2,23.55,16.2,186.0,59402.297,21736.8,92.0,21.0,2.826703,2.5825016,1.0749886,-0.32597575,0.0853977,-0.8196435,-3.5360262,0.33315495,0
159,4,0.0,0.1,21.0,12.08,213.0,101281.66,34144.543,90.0,22.0,2.5488,3.072532,0.79548275,0.26691735,1.6819451,-1.6597066,0.29496598,-1.6776022,0
159,5,0.0,0.2,23.5,17.2,109.0,54569.984,43085.74,73.0,18.0,3.738832,2.8496048,1.0540553,0.1282823,0.8459365,-2.0863607,-1.2750615,-0.23178281,0
159,6,0.0,0.2,18.5,14.2,249.0,68148.89,54018.61,93.0,29.0,2.1874247,2.13827,2.6962228,-0.18071899,1.3217217,-1.8722551,-1.5776504,-0.8833345,0
159,7,0.0,0.2,24.5,27.2,110.0,54270.023,34563.883,66.0,19.0,2.564341,2.7202208,0.34826586,-2.5286477,-0.38537866,-2.0460925,-0.8432676,0.5491248,0
159,8,0.0,-0.2,22.0,15.0,10.0,5384.5786,2595.6843,10.0,7.0,3.2298687,3.2251525,0.39723384,-0.81153345,0.15710026,1.270618,-0.46982646,0.002749845,0
159,9,0.0,-0.2,17.47,10.18,53.0,24514.613,13229.16,38.0,5.0,1.804982,4.333904,4.9180374,-0.126924,7.3054338,-1.2305216,-4.418557,-2.9130735,0
159,10,0.0,0.2,16.83,9.5,72.0,28785.854,24967.166,39.0,37.0,1.4927995,3.5076733,0.27314046,-1.2759079,1.6159333,-1.5823139,-1.2680233,0.13626537,0
159,11,1.0,-0.2,14.5,9.25,0.0,0.0,0.0,0.0,0.0,-0.0040132552,0.043387547,0.038182244,-0.013207056,-0.015450757,-0.05750168,0.062310413,-0.048773494,0
159,12,0.0,0.2,23.9,14.12,160.0,41264.086,13944.176,73.0,33.0,1.5608498,3.2238166,1.1955856,-0.54400593,0.8734734,-1.0081445,-2.298149,-0.3351829,0
159,13,0.0,-0.4,20.55,15.73,5.0,1948.468,1341.7363,4.0,4.0,2.0287812,3.9933095,0.9354587,-3.5873618,3.196397,-2.1145844,-0.4424859,1.5776261,0
159,14,0.0,0.1,19.7,12.1,305.0,128644.11,173328.6,96.0,232.0,0.09050707,1.9629401,-1.5839242,-0.964336,1.3889995,-0.3454732,-2.0937796,-1.6398067,0
159,15,1.0,0.2,20.35,15.58,0.0,0.0,0.0,0.0,0.0,0.055327676,0.062048823,-0.05491004,0.0030171499,-0.027140047,-0.062346708,0.01471103,-0.040064335,0
159,16,1.0,-0.2,16.68,9.65,0.0,0.0,0.0,0.0,0.0,0.015924089,0.040621318,-0.028563414,-0.057181414,-0.02552811,0.028459236,-0.056438703,0.048750997,0
159,17,0.0,0.2,20.8,14.42,8.0,137543.4,68158.75,6.0,7.0,1.4927797,2.8886938,0.4051653,-1.095483,0.45606458,-1.2743043,-0.7497645,-0.23002249,0
